2020-07-04 02:00:00,2020,2021-07-04 01:59:37.910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 03:00:00,2020,2021-07-04 02:59:37.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 04:00:00,2020,2021-07-04 03:59:37.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 05:00:00,2020,2021-07-04 04:59:37.895,38.5,38.5,38.5,38.5,18.700000000000003,18.700000000000003,0.8,9.6,28.0,0.6,43.7,35.2,35.2,17.7,35.0,35.0,73.2,73.2,73.2,73.2,67.5,17.7,52.2,52.2,52.2
2020-07-04 06:00:00,2020,2021-07-04 05:59:37.890,58.0,58.0,58.0,58.0,28.1,28.1,11.2,14.5,46.5,10.6,62.7,53.9,53.9,33.1,65.7,65.7,116.3,116.3,116.3,116.3,106.5,26.2,79.8,79.8,79.8
2020-07-04 07:00:00,2020,2021-07-04 06:59:37.885,74.5,74.5,74.5,74.5,36.099999999999994,36.099999999999994,26.0,18.5,62.4,25.0,80.3,69.1,69.1,51.1,102.1,102.1,155.3,155.3,155.3,155.3,136.3,34.1,100.0,100.0,100.0
2020-07-04 08:00:00,2020,2021-07-04 07:59:37.880,82.5,82.5,82.5,82.5,40.3,40.3,39.3,20.5,72.9,38.6,93.9,78.0,78.0,65.3,130.60000000000002,130.60000000000002,184.8,184.8,184.8,184.8,151.9,39.1,114.3,114.3,114.3
2020-07-04 09:00:00,2020,2021-07-04 08:59:37.875,83.69999999999999,83.69999999999999,83.69999999999999,83.69999999999999,40.9,40.9,47.3,20.8,75.4,46.5,94.9,79.6,79.6,72.2,144.39999999999998,144.39999999999998,194.1,194.1,194.1,194.1,155.5,39.9,116.8,116.8,116.8
2020-07-04 10:00:00,2020,2021-07-04 09:59:37.870,83.9,83.9,83.9,83.9,41.0,41.0,52.0,20.9,75.9,51.3,94.9,80.0,80.0,76.1,152.10000000000002,152.10000000000002,198.79999999999998,198.79999999999998,198.79999999999998,198.79999999999998,155.2,40.2,117.3,117.3,117.3
2020-07-04 11:00:00,2020,2021-07-04 10:59:37.865,80.3,80.3,80.3,80.3,38.2,38.2,52.4,19.6,70.3,50.7,89.1,75.9,75.9,73.8,147.39999999999998,147.39999999999998,191.3,191.3,191.3,191.3,143.7,38.1,113.80000000000001,113.80000000000001,113.80000000000001
2020-07-04 12:00:00,2020,2021-07-04 11:59:37.860,72.3,72.3,72.3,72.3,35.3,35.3,46.7,17.9,63.5,45.3,83.7,70.8,70.8,68.8,136.7,136.7,179.7,179.7,179.7,179.7,131.6,36.1,105.6,105.6,105.6
2020-07-04 13:00:00,2020,2021-07-04 12:59:37.855,70.69999999999999,70.69999999999999,70.69999999999999,70.69999999999999,35.2,35.2,42.6,17.9,62.6,41.7,85.0,72.8,72.8,68.7,136.0,136.0,176.3,176.3,176.3,176.3,130.7,35.4,104.9,104.9,104.9
2020-07-04 14:00:00,2020,2021-07-04 13:59:37.850,64.1,64.1,64.1,64.1,32.1,32.1,34.0,16.6,60.0,34.8,81.3,71.8,71.8,64.0,126.8,126.8,170.39999999999998,170.39999999999998,170.39999999999998,170.39999999999998,127.0,35.0,103.7,103.7,103.7
2020-07-04 15:00:00,2020,2021-07-04 14:59:37.845,37.2,37.2,37.2,37.2,29.1,29.1,24.8,6.4,56.4,24.9,78.6,68.9,68.9,56.0,107.6,107.6,158.20000000000002,158.20000000000002,158.20000000000002,158.20000000000002,121.6,33.5,99.5,99.5,99.5
2020-07-04 16:00:00,2020,2021-07-04 15:59:37.840,24.3,24.3,24.3,24.3,21.299999999999997,21.299999999999997,12.6,3.2,40.7,13.1,62.7,59.900000000000006,59.900000000000006,42.6,82.1,82.1,130.0,130.0,130.0,130.0,104.5,28.2,86.1,86.1,86.1
2020-07-04 17:00:00,2020,2021-07-04 16:59:37.835,1.6,1.6,1.6,1.6,0.1,0.1,0.3,0.0,17.6,0.4,23.6,41.099999999999994,41.099999999999994,22.7,41.6,41.6,81.2,81.2,81.2,81.2,61.3,19.0,58.00000000000001,58.00000000000001,58.00000000000001
2020-07-04 18:00:00,2020,2021-07-04 17:59:37.830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 19:00:00,2020,2021-07-04 18:59:37.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 20:00:00,2020,2021-07-04 19:59:37.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 21:00:00,2020,2021-07-04 20:59:37.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 22:00:00,2020,2021-07-04 21:59:37.810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04 23:00:00,2020,2021-07-04 22:59:37.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 00:00:00,2020,2021-07-04 23:59:37.800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 01:00:00,2020,2021-07-05 00:59:37.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 02:00:00,2020,2021-07-05 01:59:37.790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 03:00:00,2020,2021-07-05 02:59:37.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 04:00:00,2020,2021-07-05 03:59:37.780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 05:00:00,2020,2021-07-05 04:59:37.775,35.1,35.1,35.1,35.1,18.2,18.2,1.0,9.3,9.7,0.8,40.3,35.7,35.7,17.9,35.2,35.2,72.0,72.0,72.0,72.0,66.6,18.0,50.4,50.4,50.4
2020-07-05 06:00:00,2020,2021-07-05 05:59:37.770,55.8,55.8,55.8,55.8,27.2,27.2,12.2,14.2,16.4,11.5,49.4,54.1,54.1,33.1,65.5,65.5,114.30000000000001,114.30000000000001,114.30000000000001,114.30000000000001,105.2,26.2,78.0,78.0,78.0
2020-07-05 07:00:00,2020,2021-07-05 06:59:37.765,64.8,64.8,64.8,64.8,32.2,32.2,23.9,16.6,45.1,19.3,62.1,64.69999999999999,64.69999999999999,47.6,94.4,94.4,144.0,144.0,144.0,144.0,124.8,31.8,94.2,94.2,94.2
2020-07-05 08:00:00,2020,2021-07-05 07:59:37.760,69.10000000000001,69.10000000000001,69.10000000000001,69.10000000000001,36.3,36.3,34.1,16.9,49.2,30.4,84.1,69.5,69.5,57.9,115.4,115.4,162.3,162.3,162.3,162.3,134.2,32.9,102.10000000000001,102.10000000000001,102.10000000000001
2020-07-05 09:00:00,2020,2021-07-05 08:59:37.755,74.1,74.1,74.1,74.1,37.3,37.3,41.7,18.3,53.7,39.9,88.4,70.8,70.8,64.0,123.5,123.5,172.8,172.8,172.8,172.8,135.7,34.7,105.1,105.1,105.1
2020-07-05 10:00:00,2020,2021-07-05 09:59:37.750,74.5,74.5,74.5,74.5,37.8,37.8,45.7,18.7,56.7,45.8,88.4,72.5,72.5,68.9,104.3,104.3,176.70000000000002,176.70000000000002,176.70000000000002,176.70000000000002,134.5,35.7,106.0,106.0,106.0
2020-07-05 11:00:00,2020,2021-07-05 10:59:37.745,74.6,74.6,74.6,74.6,37.2,37.2,48.4,18.3,62.3,48.0,88.2,73.8,73.8,71.8,104.0,104.0,162.7,162.7,162.7,162.7,120.4,34.3,105.0,105.0,105.0
2020-07-05 12:00:00,2020,2021-07-05 11:59:37.740,74.80000000000001,74.80000000000001,74.80000000000001,74.80000000000001,36.3,36.3,48.0,17.9,65.3,47.7,87.1,63.2,63.2,60.7,138.4,138.4,102.30000000000001,102.30000000000001,102.30000000000001,102.30000000000001,10.5,32.4,107.0,107.0,107.0
2020-07-05 13:00:00,2020,2021-07-05 12:59:37.735,73.30000000000001,73.30000000000001,73.30000000000001,73.30000000000001,35.1,35.1,43.7,17.8,65.7,43.0,87.8,60.7,60.7,67.4,134.6,134.6,90.0,90.0,90.0,90.0,6.2,33.9,105.30000000000001,105.30000000000001,105.30000000000001
2020-07-05 14:00:00,2020,2021-07-05 13:59:37.730,69.7,69.7,69.7,69.7,33.2,33.2,36.1,17.3,63.4,35.0,83.9,70.7,70.7,64.0,126.0,126.0,91.89999999999999,91.89999999999999,91.89999999999999,91.89999999999999,2.2,32.8,102.1,102.1,102.1
2020-07-05 15:00:00,2020,2021-07-05 14:59:37.725,56.7,56.7,56.7,56.7,28.1,28.1,25.6,15.8,56.5,26.0,86.0,68.6,68.6,56.2,102.30000000000001,102.30000000000001,150.2,150.2,150.2,150.2,0.5,33.5,99.6,99.6,99.6
2020-07-05 16:00:00,2020,2021-07-05 15:59:37.720,26.799999999999997,26.799999999999997,26.799999999999997,26.799999999999997,7.5,7.5,12.8,0.1,43.4,13.4,67.9,59.900000000000006,59.900000000000006,42.6,82.1,82.1,127.8,127.8,127.8,127.8,78.7,28.0,85.30000000000001,85.30000000000001,85.30000000000001
2020-07-05 17:00:00,2020,2021-07-05 16:59:37.715,2.7,2.7,2.7,2.7,0.0,0.0,0.3,1.0,17.9,0.5,0.0,40.9,40.9,22.5,41.4,41.4,79.9,79.9,79.9,79.9,52.6,16.5,56.900000000000006,56.900000000000006,56.900000000000006
2020-07-05 18:00:00,2020,2021-07-05 17:59:37.710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 19:00:00,2020,2021-07-05 18:59:37.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 20:00:00,2020,2021-07-05 19:59:37.700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 21:00:00,2020,2021-07-05 20:59:37.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 22:00:00,2020,2021-07-05 21:59:37.690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05 23:00:00,2020,2021-07-05 22:59:37.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 00:00:00,2020,2021-07-05 23:59:37.680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 01:00:00,2020,2021-07-06 00:59:37.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 02:00:00,2020,2021-07-06 01:59:37.670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 03:00:00,2020,2021-07-06 02:59:37.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 04:00:00,2020,2021-07-06 03:59:37.660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 05:00:00,2020,2021-07-06 04:59:37.655,38.4,38.4,38.4,38.4,18.6,18.6,0.9,9.6,26.9,1.0,17.3,35.6,35.6,17.8,35.1,35.1,71.9,71.9,71.9,71.9,64.7,18.0,50.099999999999994,50.099999999999994,50.099999999999994
2020-07-06 06:00:00,2020,2021-07-06 05:59:37.650,58.7,58.7,58.7,58.7,28.5,28.5,12.4,14.7,40.5,7.6,19.3,52.7,52.7,32.4,63.7,63.7,116.49999999999999,116.49999999999999,116.49999999999999,116.49999999999999,100.6,27.6,75.9,75.9,75.9
2020-07-06 07:00:00,2020,2021-07-06 06:59:37.645,69.5,69.5,69.5,69.5,34.5,34.5,22.6,17.6,50.8,15.2,43.0,62.9,62.9,46.6,90.80000000000001,90.80000000000001,143.5,143.5,143.5,143.5,126.3,32.3,94.6,94.6,94.6
2020-07-06 08:00:00,2020,2021-07-06 07:59:37.640,74.39999999999999,74.39999999999999,74.39999999999999,74.39999999999999,36.7,36.7,33.5,18.7,58.9,28.7,61.3,67.4,67.4,56.5,111.4,111.4,160.8,160.8,160.8,160.8,138.1,34.4,102.0,102.0,102.0
2020-07-06 09:00:00,2020,2021-07-06 08:59:37.635,73.8,73.8,73.8,73.8,36.7,36.7,40.4,18.6,63.8,35.7,75.4,69.1,69.1,62.4,123.19999999999999,123.19999999999999,167.20000000000002,167.20000000000002,167.20000000000002,167.20000000000002,139.4,35.2,102.5,102.5,102.5
2020-07-06 10:00:00,2020,2021-07-06 09:59:37.630,74.7,74.7,74.7,74.7,36.3,36.3,45.8,18.4,66.5,42.0,77.2,70.1,70.1,66.6,118.2,118.2,173.7,173.7,173.7,173.7,130.5,35.4,102.6,102.6,102.6
2020-07-06 11:00:00,2020,2021-07-06 10:59:37.625,74.5,74.5,74.5,74.5,37.0,37.0,45.7,18.8,60.0,46.9,81.5,70.69999999999999,70.69999999999999,68.6,52.1,52.1,171.6,171.6,171.6,171.6,92.2,35.7,103.0,103.0,103.0
2020-07-06 12:00:00,2020,2021-07-06 11:59:37.620,74.6,74.6,74.6,74.6,36.400000000000006,36.400000000000006,45.5,18.7,60.4,45.7,11.6,69.6,69.6,68.0,50.5,50.5,155.29999999999998,155.29999999999998,155.29999999999998,155.29999999999998,106.7,35.1,102.6,102.6,102.6
2020-07-06 13:00:00,2020,2021-07-06 12:59:37.615,71.5,71.5,71.5,71.5,35.4,35.4,42.6,18.2,59.0,42.1,3.6,71.4,71.4,67.3,135.1,135.1,172.40000000000003,172.40000000000003,172.40000000000003,172.40000000000003,131.6,31.9,103.0,103.0,103.0
2020-07-06 14:00:00,2020,2021-07-06 13:59:37.610,68.1,68.1,68.1,68.1,33.5,33.5,35.6,17.5,15.0,34.6,47.0,70.0,70.0,63.9,56.3,56.3,161.6,161.6,161.6,161.6,128.1,27.3,102.80000000000001,102.80000000000001,102.80000000000001
2020-07-06 15:00:00,2020,2021-07-06 14:59:37.605,63.099999999999994,63.099999999999994,63.099999999999994,63.099999999999994,31.3,31.3,23.2,15.7,0.2,25.4,42.0,68.6,68.6,55.5,106.19999999999999,106.19999999999999,140.10000000000002,140.10000000000002,140.10000000000002,140.10000000000002,94.9,11.4,97.4,97.4,97.4
2020-07-06 16:00:00,2020,2021-07-06 15:59:37.600,49.6,49.6,49.6,49.6,24.0,24.0,12.3,11.7,31.1,10.0,1.6,59.4,59.4,42.5,78.30000000000001,78.30000000000001,124.6,124.6,124.6,124.6,95.6,28.3,82.6,82.6,82.6
2020-07-06 17:00:00,2020,2021-07-06 16:59:37.595,17.200000000000003,17.200000000000003,17.200000000000003,17.200000000000003,8.6,8.6,0.3,4.3,16.7,0.5,0.0,40.5,40.5,22.2,37.900000000000006,37.900000000000006,76.6,76.6,76.6,76.6,28.1,4.4,55.099999999999994,55.099999999999994,55.099999999999994
2020-07-06 18:00:00,2020,2021-07-06 17:59:37.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 19:00:00,2020,2021-07-06 18:59:37.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 20:00:00,2020,2021-07-06 19:59:37.580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 21:00:00,2020,2021-07-06 20:59:37.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 22:00:00,2020,2021-07-06 21:59:37.570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06 23:00:00,2020,2021-07-06 22:59:37.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 00:00:00,2020,2021-07-06 23:59:37.560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 01:00:00,2020,2021-07-07 00:59:37.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 02:00:00,2020,2021-07-07 01:59:37.550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 03:00:00,2020,2021-07-07 02:59:37.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 04:00:00,2020,2021-07-07 03:59:37.540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 05:00:00,2020,2021-07-07 04:59:37.535,38.1,38.1,38.1,38.1,18.5,18.5,0.7,9.7,28.6,0.7,44.3,28.8,28.8,16.0,25.8,25.8,24.200000000000003,24.200000000000003,24.200000000000003,24.200000000000003,52.2,0.0,22.0,22.0,22.0
2020-07-07 06:00:00,2020,2021-07-07 05:59:37.530,57.400000000000006,57.400000000000006,57.400000000000006,57.400000000000006,28.6,28.6,12.3,14.4,44.7,11.8,66.2,28.6,28.6,25.1,49.1,49.1,93.5,93.5,93.5,93.5,84.6,24.3,57.4,57.4,57.4
2020-07-07 07:00:00,2020,2021-07-07 06:59:37.525,67.1,67.1,67.1,67.1,32.3,32.3,23.5,17.2,59.0,22.8,79.7,62.099999999999994,62.099999999999994,46.0,56.1,56.1,141.5,141.5,141.5,141.5,122.1,32.8,95.1,95.1,95.1
2020-07-07 08:00:00,2020,2021-07-07 07:59:37.520,66.5,66.5,66.5,66.5,29.700000000000003,29.700000000000003,34.2,17.8,62.5,32.3,85.4,68.69999999999999,68.69999999999999,57.0,108.4,108.4,164.5,164.5,164.5,164.5,130.2,35.2,103.6,103.6,103.6
2020-07-07 09:00:00,2020,2021-07-07 08:59:37.515,59.7,59.7,59.7,59.7,31.6,31.6,41.2,15.0,59.9,39.5,85.8,73.6,73.6,65.9,130.7,130.7,170.7,170.7,170.7,170.7,129.9,33.3,106.50000000000001,106.50000000000001,106.50000000000001
2020-07-07 10:00:00,2020,2021-07-07 09:59:37.510,53.5,53.5,53.5,53.5,33.9,33.9,45.7,16.2,64.5,43.9,86.7,74.80000000000001,74.80000000000001,71.1,137.5,137.5,175.79999999999998,175.79999999999998,175.79999999999998,175.79999999999998,127.7,34.1,106.19999999999999,106.19999999999999,106.19999999999999
2020-07-07 11:00:00,2020,2021-07-07 10:59:37.505,58.2,58.2,58.2,58.2,36.0,36.0,46.3,16.1,62.3,45.8,94.3,74.0,74.0,72.1,112.30000000000001,112.30000000000001,177.6,177.6,177.6,177.6,128.1,35.1,106.19999999999999,106.19999999999999,106.19999999999999
2020-07-07 12:00:00,2020,2021-07-07 11:59:37.500,64.2,64.2,64.2,64.2,36.7,36.7,45.3,18.1,66.4,44.3,94.7,70.1,70.1,70.2,32.4,32.4,177.70000000000002,177.70000000000002,177.70000000000002,177.70000000000002,130.6,36.1,105.69999999999999,105.69999999999999,105.69999999999999
2020-07-07 13:00:00,2020,2021-07-07 12:59:37.495,64.0,64.0,64.0,64.0,35.4,35.4,41.9,18.3,66.6,40.8,89.8,40.9,40.9,67.2,37.7,37.7,143.8,143.8,143.8,143.8,128.2,27.9,104.1,104.1,104.1
2020-07-07 14:00:00,2020,2021-07-07 13:59:37.490,67.6,67.6,67.6,67.6,30.3,30.3,35.1,17.3,60.1,17.0,80.8,40.6,40.6,61.6,73.6,73.6,68.0,68.0,68.0,68.0,112.5,15.5,98.7,98.7,98.7
2020-07-07 15:00:00,2020,2021-07-07 14:59:37.485,41.5,41.5,41.5,41.5,13.299999999999999,13.299999999999999,22.9,13.4,44.2,13.3,60.3,69.19999999999999,69.19999999999999,56.6,100.4,100.4,148.9,148.9,148.9,148.9,68.8,16.7,100.30000000000001,100.30000000000001,100.30000000000001
2020-07-07 16:00:00,2020,2021-07-07 15:59:37.480,34.6,34.6,34.6,34.6,9.3,9.3,12.3,10.1,30.5,11.7,39.7,60.6,60.6,43.2,71.6,71.6,129.89999999999998,129.89999999999998,129.89999999999998,129.89999999999998,29.0,0.0,87.4,87.4,87.4
2020-07-07 17:00:00,2020,2021-07-07 16:59:37.475,17.1,17.1,17.1,17.1,0.9,0.9,0.4,3.4,15.0,0.5,4.9,41.0,41.0,22.8,39.8,39.8,80.3,80.3,80.3,80.3,34.8,16.5,58.1,58.1,58.1
2020-07-07 18:00:00,2020,2021-07-07 17:59:37.470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 19:00:00,2020,2021-07-07 18:59:37.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 20:00:00,2020,2021-07-07 19:59:37.460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 21:00:00,2020,2021-07-07 20:59:37.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 22:00:00,2020,2021-07-07 21:59:37.450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07 23:00:00,2020,2021-07-07 22:59:37.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08 00:00:00,2020,2021-07-07 23:59:37.440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08 01:00:00,2020,2021-07-08 00:59:37.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08 02:00:00,2020,2021-07-08 01:59:37.430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08 03:00:00,2020,2021-07-08 02:59:37.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08 04:00:00,2020,2021-07-08 03:59:37.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08 05:00:00,2020,2021-07-08 04:59:37.415,35.5,35.5,35.5,35.5,17.9,17.9,1.0,8.7,27.8,0.7,40.5,34.8,34.8,17.5,34.5,34.5,71.8,71.8,71.8,71.8,61.8,18.0,51.8,51.8,51.8
