datetime,year,month,day1,day,hour,temp_C,IT_MW,PUE,Lpeak_sys_MW,normalized
7/9/2020 20:00,2020,7,9,7/9/2020,21,26.843,100.563,1.384,653.9880867,0.825104855
7/9/2020 21:00,2020,7,9,7/9/2020,22,27.908,100.359,1.408,653.9918344,0.825109583
7/9/2020 22:00,2020,7,9,7/9/2020,23,26.74,100.313,1.38,653.9955518,0.825114274
7/9/2020 23:00,2020,7,9,7/9/2020,24,26.294,98.669,1.363,613.8692444,0.77448887
7/10/2020 0:00,2020,7,10,7/10/2020,1,25.176,99.786,1.321,573.7429067,0.723863427
7/10/2020 1:00,2020,7,10,7/10/2020,2,23.059,100.099,1.241,573.7465333,0.723868003
7/10/2020 2:00,2020,7,10,7/10/2020,3,22.205,98.606,1.219,573.7501296,0.72387254
7/10/2020 3:00,2020,7,10,7/10/2020,4,20.19,100.233,1.215,573.7536957,0.723877039
7/10/2020 4:00,2020,7,10,7/10/2020,5,18.876,98.728,1.212,573.7572314,0.7238815
7/10/2020 5:00,2020,7,10,7/10/2020,6,17.05,99.8,1.191,573.7607369,0.723885923
7/10/2020 6:00,2020,7,10,7/10/2020,7,16.742,100.588,1.185,573.7642121,0.723890307
7/10/2020 7:00,2020,7,10,7/10/2020,8,15.635,98.69,1.163,604.8806657,0.763148419
7/10/2020 8:00,2020,7,10,7/10/2020,9,14.248,102.119,1.135,679.9975279,0.857919698
7/10/2020 9:00,2020,7,10,7/10/2020,10,15.611,102.029,1.162,755.1143598,0.952690939
7/10/2020 10:00,2020,7,10,7/10/2020,11,13.856,101.818,1.127,786.2307225,0.991948936
7/10/2020 11:00,2020,7,10,7/10/2020,12,14.098,100.737,1.132,786.2340463,0.991953129
7/10/2020 12:00,2020,7,10,7/10/2020,13,15.696,101.242,1.164,786.2373398,0.991957284
7/10/2020 13:00,2020,7,10,7/10/2020,14,17.769,101.327,1.205,786.240603,0.991961401
7/10/2020 14:00,2020,7,10,7/10/2020,15,20.405,100.043,1.215,786.2438358,0.99196548
7/10/2020 15:00,2020,7,10,7/10/2020,16,21.089,101.86,1.217,786.2470384,0.991969521
7/10/2020 16:00,2020,7,10,7/10/2020,17,22.866,101.913,1.234,786.2502107,0.991973523
7/10/2020 17:00,2020,7,10,7/10/2020,18,24.079,102.24,1.28,786.2533527,0.991977487
7/10/2020 18:00,2020,7,10,7/10/2020,19,26.978,102.936,1.389,786.2564644,0.991981413
7/10/2020 19:00,2020,7,10,7/10/2020,20,26.876,103.074,1.385,720.1630841,0.90859462
7/10/2020 20:00,2020,7,10,7/10/2020,21,28.319,99.995,1.416,654.0696736,0.825207789
7/10/2020 21:00,2020,7,10,7/10/2020,22,28.008,100.984,1.41,654.0726943,0.825211601
7/10/2020 22:00,2020,7,10,7/10/2020,23,27.717,99.322,1.404,654.0756848,0.825215373
7/10/2020 23:00,2020,7,10,7/10/2020,24,28.732,99.705,1.425,613.9486504,0.774589052
7/11/2020 0:00,2020,7,11,7/11/2020,1,25.202,101.192,1.322,573.8215857,0.723962693
7/11/2020 1:00,2020,7,11,7/11/2020,2,24.67,100.269,1.302,573.8244852,0.723966351
7/11/2020 2:00,2020,7,11,7/11/2020,3,21.976,98.729,1.219,573.8273544,0.723969971
7/11/2020 3:00,2020,7,11,7/11/2020,4,21.418,101.267,1.218,573.8301933,0.723973553
7/11/2020 4:00,2020,7,11,7/11/2020,5,18.359,100.012,1.211,573.8330019,0.723977096
7/11/2020 5:00,2020,7,11,7/11/2020,6,18.619,99.589,1.211,573.8357801,0.723980601
7/11/2020 6:00,2020,7,11,7/11/2020,7,16.577,101.377,1.182,573.8385281,0.723984068
7/11/2020 7:00,2020,7,11,7/11/2020,8,14.964,99.094,1.149,604.9542544,0.763241262
7/11/2020 8:00,2020,7,11,7/11/2020,9,14.68,100.518,1.144,680.0703892,0.858011623
7/11/2020 9:00,2020,7,11,7/11/2020,10,16.339,102.432,1.177,755.1864937,0.952781947
7/11/2020 10:00,2020,7,11,7/11/2020,11,13.36,100.79,1.117,786.302129,0.992039026
7/11/2020 11:00,2020,7,11,7/11/2020,12,15.861,102.815,1.167,786.3047253,0.992042301
7/11/2020 12:00,2020,7,11,7/11/2020,13,18.103,102.867,1.21,786.3072913,0.992045539
7/11/2020 13:00,2020,7,11,7/11/2020,14,17.275,102.303,1.195,786.309827,0.992048738
7/11/2020 14:00,2020,7,11,7/11/2020,15,17.81,102.008,1.206,786.3123323,0.992051899
7/11/2020 15:00,2020,7,11,7/11/2020,16,20.607,101.173,1.216,786.3148073,0.992055021
7/11/2020 16:00,2020,7,11,7/11/2020,17,21.912,101.647,1.219,786.3172519,0.992058105
7/11/2020 17:00,2020,7,11,7/11/2020,18,25.285,102.559,1.325,786.3196663,0.992061151
7/11/2020 18:00,2020,7,11,7/11/2020,19,25.851,101.294,1.347,786.3220502,0.992064159
7/11/2020 19:00,2020,7,11,7/11/2020,20,28.042,103.457,1.411,720.2279422,0.908676448
7/11/2020 20:00,2020,7,11,7/11/2020,21,27.887,101.534,1.408,654.1338039,0.825288699
7/11/2020 21:00,2020,7,11,7/11/2020,22,28.384,102.396,1.418,654.1360969,0.825291592
7/11/2020 22:00,2020,7,11,7/11/2020,23,25.593,100.735,1.337,654.1383595,0.825294447
7/11/2020 23:00,2020,7,11,7/11/2020,24,26.412,100.299,1.368,614.0105972,0.774667208
7/12/2020 0:00,2020,7,12,7/12/2020,1,25.562,101.502,1.336,573.8828046,0.72403993
7/12/2020 1:00,2020,7,12,7/12/2020,2,25.313,97.567,1.326,573.8849762,0.72404267
7/12/2020 2:00,2020,7,12,7/12/2020,3,22.812,100.146,1.232,573.8871174,0.724045371
7/12/2020 3:00,2020,7,12,7/12/2020,4,19.752,100.61,1.214,573.8892283,0.724048034
7/12/2020 4:00,2020,7,12,7/12/2020,5,19.719,98.54,1.214,573.8913089,0.724050659
7/12/2020 5:00,2020,7,12,7/12/2020,6,16.83,99.945,1.187,573.8933591,0.724053246
7/12/2020 6:00,2020,7,12,7/12/2020,7,17.092,99.248,1.192,573.895379,0.724055794
7/12/2020 7:00,2020,7,12,7/12/2020,8,15.611,98.81,1.162,605.0103771,0.763312069
7/12/2020 8:00,2020,7,12,7/12/2020,9,14.32,101.179,1.136,680.1257838,0.858081512
7/12/2020 9:00,2020,7,12,7/12/2020,10,15.067,100.72,1.151,755.2411602,0.952850917
7/12/2020 10:00,2020,7,12,7/12/2020,11,14.939,101.945,1.149,786.3560673,0.992107077
7/12/2020 11:00,2020,7,12,7/12/2020,12,14.565,99.615,1.141,786.3579354,0.992109434
7/12/2020 12:00,2020,7,12,7/12/2020,13,16.473,104.102,1.179,786.3597731,0.992111752
7/12/2020 13:00,2020,7,12,7/12/2020,14,18.955,102.679,1.212,786.3615805,0.992114033
7/12/2020 14:00,2020,7,12,7/12/2020,15,20.868,101.677,1.216,786.3633575,0.992116275
7/12/2020 15:00,2020,7,12,7/12/2020,16,19.87,100.037,1.214,786.3651042,0.992118478
7/12/2020 16:00,2020,7,12,7/12/2020,17,21.735,103.144,1.218,786.3668205,0.992120644
7/12/2020 17:00,2020,7,12,7/12/2020,18,24.669,100.254,1.302,786.3685064,0.992122771
7/12/2020 18:00,2020,7,12,7/12/2020,19,25.075,101.601,1.317,786.370162,0.992124859
7/12/2020 19:00,2020,7,12,7/12/2020,20,26.739,103.396,1.38,720.2753255,0.90873623
7/12/2020 20:00,2020,7,12,7/12/2020,21,26.589,100.047,1.374,654.1804587,0.825347562
7/12/2020 21:00,2020,7,12,7/12/2020,22,28.449,100.046,1.419,654.1820232,0.825349535
7/12/2020 22:00,2020,7,12,7/12/2020,23,27.605,101.909,1.402,654.1835574,0.825351471
7/12/2020 23:00,2020,7,12,7/12/2020,24,26.362,100.11,1.366,614.0550665,0.774723312
7/13/2020 0:00,2020,7,13,7/13/2020,1,25.697,99.637,1.341,573.9265454,0.724095115
7/13/2020 1:00,2020,7,13,7/13/2020,2,23.782,99.699,1.268,573.9279884,0.724096936
7/13/2020 2:00,2020,7,13,7/13/2020,3,23.021,98.242,1.24,573.929401,0.724098718
7/13/2020 3:00,2020,7,13,7/13/2020,4,21.027,100.301,1.217,573.9307833,0.724100462
7/13/2020 4:00,2020,7,13,7/13/2020,5,19.718,98.909,1.214,573.9321352,0.724102168
7/13/2020 5:00,2020,7,13,7/13/2020,6,18.511,100.388,1.211,573.9334568,0.724103835
7/13/2020 6:00,2020,7,13,7/13/2020,7,15.44,97.773,1.159,573.934748,0.724105464
7/13/2020 7:00,2020,7,13,7/13/2020,8,16.844,101.216,1.187,605.0490174,0.76336082
7/13/2020 8:00,2020,7,13,7/13/2020,9,15.974,102.928,1.169,680.1636954,0.858129343
7/13/2020 9:00,2020,7,13,7/13/2020,10,15.212,102.294,1.154,755.278343,0.952897829
7/13/2020 10:00,2020,7,13,7/13/2020,11,15.314,101.144,1.156,786.3925214,0.992153069
7/13/2020 11:00,2020,7,13,7/13/2020,12,16.415,101.969,1.178,786.3936607,0.992154507
7/13/2020 12:00,2020,7,13,7/13/2020,13,17.322,101.097,1.196,786.3947696,0.992155906
7/13/2020 13:00,2020,7,13,7/13/2020,14,16.682,100.292,1.184,786.3958482,0.992157266
7/13/2020 14:00,2020,7,13,7/13/2020,15,20.099,103.016,1.215,786.3968964,0.992158589
7/13/2020 15:00,2020,7,13,7/13/2020,16,21.423,102.397,1.218,786.3979142,0.992159873
7/13/2020 16:00,2020,7,13,7/13/2020,17,22.703,100.581,1.228,786.3989016,0.992161119
7/13/2020 17:00,2020,7,13,7/13/2020,18,23.943,102.635,1.275,786.3998587,0.992162326
7/13/2020 18:00,2020,7,13,7/13/2020,19,25.265,102.515,1.324,786.4007853,0.992163495
7/13/2020 19:00,2020,7,13,7/13/2020,20,27.027,100.388,1.391,720.30522,0.908773946
7/13/2020 20:00,2020,7,13,7/13/2020,21,26.975,101.025,1.389,654.2096243,0.825384358
7/13/2020 21:00,2020,7,13,7/13/2020,22,28.407,100.385,1.418,654.2104598,0.825385412
7/13/2020 22:00,2020,7,13,7/13/2020,23,26.665,101.244,1.377,654.211265,0.825386428
7/13/2020 23:00,2020,7,13,7/13/2020,24,27.002,100.857,1.39,614.0820452,0.77475735
7/14/2020 0:00,2020,7,14,7/14/2020,1,26.136,99.626,1.357,573.952795,0.724128233
7/14/2020 1:00,2020,7,14,7/14/2020,2,24.342,100.514,1.29,573.953509,0.724129134
7/14/2020 2:00,2020,7,14,7/14/2020,3,23.756,99.819,1.267,573.9541927,0.724129997
7/14/2020 3:00,2020,7,14,7/14/2020,4,20.39,98.744,1.215,573.9548459,0.724130821
7/14/2020 4:00,2020,7,14,7/14/2020,5,19.131,100.157,1.213,573.9554688,0.724131607
7/14/2020 5:00,2020,7,14,7/14/2020,6,18.339,99.209,1.211,573.9560613,0.724132354
7/14/2020 6:00,2020,7,14,7/14/2020,7,16.758,98.687,1.185,573.9566234,0.724133063
7/14/2020 7:00,2020,7,14,7/14/2020,8,16.359,99.137,1.177,605.0701638,0.763387499
7/14/2020 8:00,2020,7,14,7/14/2020,9,13.742,101.427,1.125,680.1841127,0.858155103
7/14/2020 9:00,2020,7,14,7/14/2020,10,14.918,99.908,1.148,755.2980312,0.952922668
7/14/2020 10:00,2020,7,14,7/14/2020,11,13.279,102.244,1.116,786.4114804,0.992176989
7/14/2020 11:00,2020,7,14,7/14/2020,12,16.065,101.388,1.171,786.4118906,0.992177506
7/14/2020 12:00,2020,7,14,7/14/2020,13,17.397,102.14,1.198,786.4122705,0.992177986
7/14/2020 13:00,2020,7,14,7/14/2020,14,19.153,101.358,1.213,786.4126199,0.992178427
7/14/2020 14:00,2020,7,14,7/14/2020,15,20.327,102.559,1.215,786.4129389,0.992178829
7/14/2020 15:00,2020,7,14,7/14/2020,16,20.583,102.617,1.216,786.4132276,0.992179193
7/14/2020 16:00,2020,7,14,7/14/2020,17,21.859,102.552,1.219,786.4134859,0.992179519
7/14/2020 17:00,2020,7,14,7/14/2020,18,24.652,102.893,1.301,786.4137137,0.992179807
7/14/2020 18:00,2020,7,14,7/14/2020,19,25.938,102.736,1.35,786.4139112,0.992180056
7/14/2020 19:00,2020,7,14,7/14/2020,20,27.391,102.782,1.398,720.3176167,0.908789586
7/14/2020 20:00,2020,7,14,7/14/2020,21,27.088,100.497,1.392,654.2212918,0.825399079
7/14/2020 21:00,2020,7,14,7/14/2020,22,27.453,99.841,1.399,654.2213982,0.825399213
7/14/2020 22:00,2020,7,14,7/14/2020,23,25.634,100.116,1.338,654.2214741,0.825399309
7/14/2020 23:00,2020,7,14,7/14/2020,24,25.875,99.837,1.348,614.0915251,0.77476931
7/15/2020 0:00,2020,7,15,7/15/2020,1,26.24,99.669,1.361,573.9615457,0.724139274
7/15/2020 1:00,2020,7,15,7/15/2020,2,23.957,98.902,1.275,573.9615306,0.724139254
7/15/2020 2:00,2020,7,15,7/15/2020,3,22.687,100.512,1.227,573.961485,0.724139197
7/15/2020 3:00,2020,7,15,7/15/2020,4,19.929,99.95,1.214,573.961409,0.724139101
7/15/2020 4:00,2020,7,15,7/15/2020,5,18.023,101.284,1.21,573.9613027,0.724138967
7/15/2020 5:00,2020,7,15,7/15/2020,6,16.463,99.227,1.179,573.9611659,0.724138794
7/15/2020 6:00,2020,7,15,7/15/2020,7,16.149,100.045,1.173,573.9609988,0.724138584
7/15/2020 7:00,2020,7,15,7/15/2020,8,16.36,101.197,1.177,605.07381,0.763392099
7/15/2020 8:00,2020,7,15,7/15/2020,9,14.119,100.345,1.132,680.1870296,0.858158783
7/15/2020 9:00,2020,7,15,7/15/2020,10,15.172,99.222,1.153,755.3002189,0.952925428
7/15/2020 10:00,2020,7,15,7/15/2020,11,14.162,99.877,1.133,786.4129389,0.992178829
7/15/2020 11:00,2020,7,15,7/15/2020,12,15.936,101.43,1.169,786.4126199,0.992178427
7/15/2020 12:00,2020,7,15,7/15/2020,13,15.962,100.286,1.169,786.4122705,0.992177986
7/15/2020 13:00,2020,7,15,7/15/2020,14,17.56,100.078,1.201,786.4118906,0.992177506
7/15/2020 14:00,2020,7,15,7/15/2020,15,19.503,100.876,1.213,786.4114804,0.992176989
7/15/2020 15:00,2020,7,15,7/15/2020,16,20.376,98.448,1.215,786.4110399,0.992176433
7/15/2020 16:00,2020,7,15,7/15/2020,17,23.67,101.146,1.264,786.4105689,0.992175839
7/15/2020 17:00,2020,7,15,7/15/2020,18,24.387,99.46,1.291,786.4100676,0.992175206
7/15/2020 18:00,2020,7,15,7/15/2020,19,25.344,100.535,1.327,786.4095358,0.992174536
7/15/2020 19:00,2020,7,15,7/15/2020,20,27.272,98.744,1.395,720.3125121,0.908783146
7/15/2020 20:00,2020,7,15,7/15/2020,21,27.205,100.059,1.394,654.2154579,0.825391718
7/15/2020 21:00,2020,7,15,7/15/2020,22,27.666,99.466,1.403,654.2148351,0.825390933
7/15/2020 22:00,2020,7,15,7/15/2020,23,27.072,98.078,1.391,654.2141818,0.825390108
7/15/2020 23:00,2020,7,15,7/15/2020,24,26.897,100.907,1.386,614.0835036,0.77475919
7/16/2020 0:00,2020,7,16,7/16/2020,1,25.747,102.494,1.343,573.952795,0.724128233
7/16/2020 1:00,2020,7,16,7/16/2020,2,23.373,100.467,1.253,573.9520506,0.724127294
7/16/2020 2:00,2020,7,16,7/16/2020,3,24.088,100.039,1.28,573.9512758,0.724126317
7/16/2020 3:00,2020,7,16,7/16/2020,4,20.273,100.263,1.215,573.9504707,0.724125301
7/16/2020 4:00,2020,7,16,7/16/2020,5,19.157,98.29,1.213,573.9496351,0.724124247
7/16/2020 5:00,2020,7,16,7/16/2020,6,16.928,98.736,1.189,573.9487692,0.724123154
7/16/2020 6:00,2020,7,16,7/16/2020,7,16.374,100.246,1.177,573.9478729,0.724122023
7/16/2020 7:00,2020,7,16,7/16/2020,8,15.619,98.413,1.162,605.0599549,0.763374619
7/16/2020 8:00,2020,7,16,7/16/2020,9,14.878,100.97,1.148,680.1724454,0.858140383
7/16/2020 9:00,2020,7,16,7/16/2020,10,15.03,100.149,1.151,755.2849055,0.952906108
7/16/2020 10:00,2020,7,16,7/16/2020,11,14.569,100.929,1.141,786.3968964,0.992158589
7/16/2020 11:00,2020,7,16,7/16/2020,12,16.469,99.971,1.179,786.3958482,0.992157266
7/16/2020 12:00,2020,7,16,7/16/2020,13,17.044,99.407,1.191,786.3947696,0.992155906
7/16/2020 13:00,2020,7,16,7/16/2020,14,17.21,99.994,1.194,786.3936607,0.992154507
7/16/2020 14:00,2020,7,16,7/16/2020,15,20.534,99.605,1.216,786.3925214,0.992153069
7/16/2020 15:00,2020,7,16,7/16/2020,16,20.993,100.151,1.217,786.3913517,0.992151593
7/16/2020 16:00,2020,7,16,7/16/2020,17,23.149,100.306,1.245,786.3901516,0.992150079
7/16/2020 17:00,2020,7,16,7/16/2020,18,23.691,98.846,1.265,786.3889212,0.992148527
7/16/2020 18:00,2020,7,16,7/16/2020,19,26.488,98.527,1.371,786.3876604,0.992146936
7/16/2020 19:00,2020,7,16,7/16/2020,20,25.087,100.927,1.318,720.2899076,0.908754627
7/16/2020 20:00,2020,7,16,7/16/2020,21,26.984,99.739,1.389,654.1921244,0.82536228
7/16/2020 21:00,2020,7,16,7/16/2020,22,27.343,100.336,1.397,654.1907725,0.825360574
7/16/2020 22:00,2020,7,16,7/16/2020,23,26.325,100.436,1.364,654.1893902,0.82535883
7/16/2020 23:00,2020,7,16,7/16/2020,24,26.176,100.646,1.359,614.0579829,0.774726992
7/17/2020 0:00,2020,7,17,7/17/2020,1,26.973,100.238,1.389,573.9265454,0.724095115
7/17/2020 1:00,2020,7,17,7/17/2020,2,26.005,99.688,1.352,573.925072,0.724093256
7/17/2020 2:00,2020,7,17,7/17/2020,3,22.884,100.514,1.234,573.9235682,0.724091359
7/17/2020 3:00,2020,7,17,7/17/2020,4,20.971,100.84,1.217,573.9220341,0.724089424
7/17/2020 4:00,2020,7,17,7/17/2020,5,18.571,99.87,1.211,573.9204696,0.72408745
7/17/2020 5:00,2020,7,17,7/17/2020,6,16.416,99.506,1.178,573.9188748,0.724085438
7/17/2020 6:00,2020,7,17,7/17/2020,7,16.168,98.877,1.173,573.9172495,0.724083387
7/17/2020 7:00,2020,7,17,7/17/2020,8,16.306,100.985,1.176,605.0286026,0.763335063
7/17/2020 8:00,2020,7,17,7/17/2020,9,14.364,102.63,1.137,680.1403642,0.858099908
7/17/2020 9:00,2020,7,17,7/17/2020,10,13.639,101.532,1.123,755.2520955,0.952864713
7/17/2020 10:00,2020,7,17,7/17/2020,11,14.492,102.135,1.14,786.3633575,0.992116275
7/17/2020 11:00,2020,7,17,7/17/2020,12,14.875,102.399,1.148,786.3615805,0.992114033
7/17/2020 12:00,2020,7,17,7/17/2020,13,18.262,101.943,1.211,786.3597731,0.992111752
7/17/2020 13:00,2020,7,17,7/17/2020,14,18.562,101.961,1.211,786.3579354,0.992109434
7/17/2020 14:00,2020,7,17,7/17/2020,15,19.273,102.725,1.213,786.3560673,0.992107077
7/17/2020 15:00,2020,7,17,7/17/2020,16,22.118,102.733,1.219,786.3541688,0.992104682
7/17/2020 16:00,2020,7,17,7/17/2020,17,22.801,102.09,1.231,786.35224,0.992102248
7/17/2020 17:00,2020,7,17,7/17/2020,18,24.621,102.333,1.3,786.3502809,0.992099776
7/17/2020 18:00,2020,7,17,7/17/2020,19,25.024,100.865,1.315,786.3482914,0.992097266
7/17/2020 19:00,2020,7,17,7/17/2020,20,25.179,100.644,1.321,720.2498099,0.908704038
7/17/2020 20:00,2020,7,17,7/17/2020,21,28.207,99.375,1.414,654.151298,0.825310771
7/17/2020 21:00,2020,7,17,7/17/2020,22,26.937,99.774,1.388,654.1492175,0.825308146
7/17/2020 22:00,2020,7,17,7/17/2020,23,28.675,99.682,1.423,654.1471066,0.825305483
7/17/2020 23:00,2020,7,17,7/17/2020,24,26.859,101.57,1.385,614.0149708,0.774672725
7/18/2020 0:00,2020,7,18,7/18/2020,1,26.757,99.27,1.381,573.8828046,0.72403993
7/18/2020 1:00,2020,7,18,7/18/2020,2,23.707,99.072,1.266,573.8806026,0.724037152
7/18/2020 2:00,2020,7,18,7/18/2020,3,22.992,99.489,1.239,573.8783704,0.724034335
7/18/2020 3:00,2020,7,18,7/18/2020,4,22.204,99.507,1.219,573.8761077,0.724031481
7/18/2020 4:00,2020,7,18,7/18/2020,5,19.613,100.651,1.214,573.8738148,0.724028588
7/18/2020 5:00,2020,7,18,7/18/2020,6,17.786,100.239,1.206,573.8714915,0.724025657
7/18/2020 6:00,2020,7,18,7/18/2020,7,14.54,99.837,1.141,573.8691378,0.724022687
7/18/2020 7:00,2020,7,18,7/18/2020,8,14.919,99.629,1.148,604.9797625,0.763273444
7/18/2020 8:00,2020,7,18,7/18/2020,9,14.805,102.831,1.146,680.0907957,0.858037369
7/18/2020 9:00,2020,7,18,7/18/2020,10,15.695,103.158,1.164,755.2017986,0.952801256
7/18/2020 10:00,2020,7,18,7/18/2020,11,15.434,103.109,1.159,786.3123323,0.992051899
7/18/2020 11:00,2020,7,18,7/18/2020,12,14.434,102.809,1.139,786.309827,0.992048738
7/18/2020 12:00,2020,7,18,7/18/2020,13,16.134,100.986,1.173,786.3072913,0.992045539
7/18/2020 13:00,2020,7,18,7/18/2020,14,18.142,101.241,1.21,786.3047253,0.992042301
7/18/2020 14:00,2020,7,18,7/18/2020,15,19.747,103.104,1.214,786.302129,0.992039026
7/18/2020 15:00,2020,7,18,7/18/2020,16,20.133,101.831,1.215,786.2995024,0.992035712
7/18/2020 16:00,2020,7,18,7/18/2020,17,22.838,102.264,1.233,786.2968454,0.99203236
7/18/2020 17:00,2020,7,18,7/18/2020,18,25.032,99.702,1.316,786.2941581,0.992028969
7/18/2020 18:00,2020,7,18,7/18/2020,19,26.717,103.059,1.379,786.2914405,0.99202554
7/18/2020 19:00,2020,7,18,7/18/2020,20,26.67,103.711,1.378,720.1922309,0.908631393
7/18/2020 20:00,2020,7,18,7/18/2020,21,25.871,98.819,1.347,654.092991,0.825237208
7/18/2020 21:00,2020,7,18,7/18/2020,22,27.871,100.357,1.407,654.0901824,0.825233664
7/18/2020 22:00,2020,7,18,7/18/2020,23,27.496,100.856,1.4,654.0873435,0.825230083
7/18/2020 23:00,2020,7,18,7/18/2020,24,27.145,101.308,1.393,613.9544798,0.774596407
7/19/2020 0:00,2020,7,19,7/19/2020,1,26.563,99.74,1.373,573.8215857,0.723962693
7/19/2020 1:00,2020,7,19,7/19/2020,2,23.163,101.004,1.245,573.8186558,0.723958996
7/19/2020 2:00,2020,7,19,7/19/2020,3,23.225,99.927,1.247,573.8156957,0.723955262
7/19/2020 3:00,2020,7,19,7/19/2020,4,21.643,99.356,1.218,573.8127052,0.723951489
7/19/2020 4:00,2020,7,19,7/19/2020,5,18.926,101.753,1.212,573.8096844,0.723947678
7/19/2020 5:00,2020,7,19,7/19/2020,6,17.883,99.29,1.208,573.8066334,0.723943828
7/19/2020 6:00,2020,7,19,7/19/2020,7,16.784,100.03,1.186,573.803552,0.723939941
7/19/2020 7:00,2020,7,19,7/19/2020,8,16.73,98.188,1.185,604.913449,0.76318978
7/19/2020 8:00,2020,7,19,7/19/2020,9,15.23,100.263,1.155,680.0237545,0.857952787
7/19/2020 9:00,2020,7,19,7/19/2020,10,13.333,100.864,1.117,755.1340298,0.952715756
7/19/2020 10:00,2020,7,19,7/19/2020,11,12.655,102.153,1.103,786.2438358,0.99196548
7/19/2020 11:00,2020,7,19,7/19/2020,12,16.295,102.138,1.176,786.240603,0.991961401
7/19/2020 12:00,2020,7,19,7/19/2020,13,16.908,102.243,1.188,786.2373398,0.991957284
7/19/2020 13:00,2020,7,19,7/19/2020,14,15.659,101.944,1.163,786.2340463,0.991953129
7/19/2020 14:00,2020,7,19,7/19/2020,15,18.187,102.91,1.21,786.2307225,0.991948936
7/19/2020 15:00,2020,7,19,7/19/2020,16,21.844,103.281,1.219,786.2273685,0.991944704
7/19/2020 16:00,2020,7,19,7/19/2020,17,22.7,100.661,1.228,786.2239841,0.991940434
7/19/2020 17:00,2020,7,19,7/19/2020,18,25.271,100.461,1.325,786.2205695,0.991936126
7/19/2020 18:00,2020,7,19,7/19/2020,19,23.589,101.822,1.261,786.2171246,0.99193178
7/19/2020 19:00,2020,7,19,7/19/2020,20,27.031,101.38,1.391,720.1171877,0.908536715
7/19/2020 20:00,2020,7,19,7/19/2020,21,26.7,101.49,1.379,654.0172206,0.825141612
7/19/2020 21:00,2020,7,19,7/19/2020,22,28.192,100.072,1.414,654.0136848,0.825137151
7/19/2020 22:00,2020,7,19,7/19/2020,23,26.239,99.783,1.361,654.0101188,0.825132652
7/19/2020 23:00,2020,7,19,7/19/2020,24,26.782,99.042,1.382,613.8765279,0.774498059
7/20/2020 0:00,2020,7,20,7/20/2020,1,25.345,99.499,1.327,573.7429067,0.723863427
7/20/2020 1:00,2020,7,20,7/20/2020,2,24.524,99.455,1.296,573.7392498,0.723858814
7/20/2020 2:00,2020,7,20,7/20/2020,3,24,99.481,1.277,573.7355627,0.723854162
7/20/2020 3:00,2020,7,20,7/20/2020,4,22.273,99.278,1.219,573.7318453,0.723849472
7/20/2020 4:00,2020,7,20,7/20/2020,5,18.525,98.131,1.211,573.7280976,0.723844744
7/20/2020 5:00,2020,7,20,7/20/2020,6,16.899,99.399,1.188,573.7243197,0.723839977
7/20/2020 6:00,2020,7,20,7/20/2020,7,15.866,100.655,1.167,573.7205115,0.723835172
7/20/2020 7:00,2020,7,20,7/20/2020,8,13.423,100.849,1.118,604.8296817,0.763084094
7/20/2020 8:00,2020,7,20,7/20/2020,9,16.092,103.04,1.172,679.9392605,0.857846185
7/20/2020 9:00,2020,7,20,7/20/2020,10,15.992,104.195,1.17,755.048809,0.952608237
7/20/2020 10:00,2020,7,20,7/20/2020,11,15.203,101.674,1.154,786.1578885,0.991857044
7/20/2020 11:00,2020,7,20,7/20/2020,12,15.596,101.585,1.162,786.153929,0.991852049
7/20/2020 12:00,2020,7,20,7/20/2020,13,15.894,103.088,1.168,786.1499392,0.991847015
7/20/2020 13:00,2020,7,20,7/20/2020,14,16.946,102.368,1.189,786.1459192,0.991841943
7/20/2020 14:00,2020,7,20,7/20/2020,15,19.031,101.151,1.212,786.141869,0.991836833
7/20/2020 15:00,2020,7,20,7/20/2020,16,20.823,104.438,1.216,786.1377885,0.991831685
7/20/2020 16:00,2020,7,20,7/20/2020,17,23.011,100.747,1.239,786.1336778,0.991826499
7/20/2020 17:00,2020,7,20,7/20/2020,18,24.139,101.295,1.282,786.1295368,0.991821274
7/20/2020 18:00,2020,7,20,7/20/2020,19,26.438,102.603,1.369,786.1253656,0.991816012
7/20/2020 19:00,2020,7,20,7/20/2020,20,26.745,101.833,1.38,720.0247025,0.908420031
7/20/2020 20:00,2020,7,20,7/20/2020,21,26.418,99.411,1.368,653.9240092,0.825024012
7/20/2020 21:00,2020,7,20,7/20/2020,22,27.713,101.007,1.404,653.9197473,0.825018635
7/20/2020 22:00,2020,7,20,7/20/2020,23,26.497,101.213,1.371,653.9154552,0.825013219
7/20/2020 23:00,2020,7,20,7/20/2020,24,26.541,100.237,1.373,613.7811382,0.77437771
7/21/2020 0:00,2020,7,21,7/21/2020,1,26.164,99.294,1.358,573.6467911,0.723742163
7/21/2020 1:00,2020,7,21,7/21/2020,2,24.583,98.845,1.299,573.6424082,0.723736633
7/21/2020 2:00,2020,7,21,7/21/2020,3,22.614,99.852,1.224,573.6379952,0.723731066
7/21/2020 3:00,2020,7,21,7/21/2020,4,21.098,100.082,1.217,573.6335519,0.72372546
7/21/2020 4:00,2020,7,21,7/21/2020,5,20.308,100.15,1.215,573.6290785,0.723719816
7/21/2020 5:00,2020,7,21,7/21/2020,6,17.214,101.531,1.194,573.6245748,0.723714134
