datetime,year,month,day1,day,hour,temp_C,IT_MW,PUE,Lpeak_sys_MW,normalized
8/5/2020 14:00,2020,8,5,8/5/2020,15,19.926,99.816,1.214,761.3646682603228,0.963502697
8/5/2020 15:00,2020,8,5,8/5/2020,16,20.797,99.486,1.216,761.3492741558018,0.963483216
8/5/2020 16:00,2020,8,5,8/5/2020,17,23.558,99.627,1.26,761.3338517471213,0.963463699
8/5/2020 17:00,2020,8,5,8/5/2020,18,23.673,100.227,1.264,761.3184010422159,0.963444146
8/5/2020 18:00,2020,8,5,8/5/2020,19,25.568,101.157,1.336,761.302922,0.963424558
8/5/2020 19:00,2020,8,5,8/5/2020,20,27.317,100.542,1.396,698.1337416934446,0.883484316
8/5/2020 20:00,2020,8,5,8/5/2020,21,26.789,100.461,1.382,634.9645331,0.803544038
8/5/2020 21:00,2020,8,5,8/5/2020,22,26.39,99.921,1.367,634.9489692553472,0.803524342
8/5/2020 22:00,2020,8,5,8/5/2020,23,28.785,101.918,1.426,634.9333771888384,0.803504611
8/5/2020 23:00,2020,8,5,8/5/2020,24,25.084,98.768,1.318,596.5744553598868,0.754961611
8/6/2020 0:00,2020,8,6,8/6/2020,1,25.153,97.074,1.32,558.2155052906568,0.706418576
8/6/2020 1:00,2020,8,6,8/6/2020,2,25.738,100.781,1.342,558.1998285033278,0.706398737
8/6/2020 2:00,2020,8,6,8/6/2020,3,21.756,99.61,1.218,558.1841234918362,0.706378863
8/6/2020 3:00,2020,8,6,8/6/2020,4,21.641,100.332,1.218,558.1683902642616,0.706358952
8/6/2020 4:00,2020,8,6,8/6/2020,5,19.09,100.288,1.212,558.1526288,0.706339006
8/6/2020 5:00,2020,8,6,8/6/2020,6,17.165,101.564,1.193,558.1368391932541,0.706319025
8/6/2020 6:00,2020,8,6,8/6/2020,7,15.911,99.642,1.168,558.1210213660531,0.706299007
8/6/2020 7:00,2020,8,6,8/6/2020,8,15.772,100.751,1.165,587.8329509445475,0.743899287
8/6/2020 8:00,2020,8,6,8/6/2020,9,14.722,98.583,1.144,659.5862757651678,0.834702715
8/6/2020 9:00,2020,8,6,8/6/2020,10,15.035,98.206,1.151,731.3395724184873,0.925506108
8/6/2020 10:00,2020,8,6,8/6/2020,11,15.302,100.478,1.156,761.0514174950938,0.96310628
8/6/2020 11:00,2020,8,6,8/6/2020,12,15.842,99.357,1.167,761.0354588314615,0.963086084
8/6/2020 12:00,2020,8,6,8/6/2020,13,18.393,99.343,1.211,761.019472,0.963065853
8/6/2020 13:00,2020,8,6,8/6/2020,14,17.515,98.757,1.2,761.0034570842793,0.963045586
8/6/2020 14:00,2020,8,6,8/6/2020,15,19.245,101.21,1.213,760.9874140171933,0.963025284
8/6/2020 15:00,2020,8,6,8/6/2020,16,20.9,100.748,1.216,760.9713428321104,0.963004946
8/6/2020 16:00,2020,8,6,8/6/2020,17,22.293,98.83,1.22,760.9552435372987,0.962984572
8/6/2020 17:00,2020,8,6,8/6/2020,18,24.614,101.24,1.3,760.9391161410404,0.962964163
8/6/2020 18:00,2020,8,6,8/6/2020,19,26.075,99.71,1.355,760.9229606516328,0.962943719
8/6/2020 19:00,2020,8,6,8/6/2020,20,26.105,99.327,1.356,697.7531039952926,0.883002621
8/6/2020 20:00,2020,8,6,8/6/2020,21,27.89,99.7,1.408,634.5832193,0.803061488
8/6/2020 21:00,2020,8,6,8/6/2020,22,27.719,99.989,1.404,634.5669795435099,0.803040937
8/6/2020 22:00,2020,8,6,8/6/2020,23,29.162,100.244,1.433,634.5507117647622,0.80302035
8/6/2020 23:00,2020,8,6,8/6/2020,24,25.899,101.126,1.348,596.1911144204375,0.754476496
8/7/2020 0:00,2020,8,7,8/7/2020,1,25.647,101.069,1.339,557.8314890330481,0.705932606
8/7/2020 1:00,2020,8,7,8/7/2020,2,26.046,99.893,1.354,557.8151371251207,0.705911913
8/7/2020 2:00,2020,8,7,8/7/2020,3,23.433,101.857,1.255,557.7987571909389,0.705891184
8/7/2020 3:00,2020,8,7,8/7/2020,4,21.775,101.579,1.218,557.7823492389296,0.70587042
8/7/2020 4:00,2020,8,7,8/7/2020,5,19,99.748,1.212,557.7659132775339,0.70584962
8/7/2020 5:00,2020,8,7,8/7/2020,6,17.678,100.94,1.204,557.7494493152076,0.705828785
8/7/2020 6:00,2020,8,7,8/7/2020,7,16.185,100.313,1.174,557.7329573604206,0.705807915
8/7/2020 7:00,2020,8,7,8/7/2020,8,14.702,99.656,1.144,587.4442130109724,0.743407341
8/7/2020 8:00,2020,8,7,8/7/2020,9,14.335,102.602,1.137,659.1968641036401,0.834209917
8/7/2020 9:00,2020,8,7,8/7/2020,10,15.27,101.46,1.155,730.9494872293438,0.925012457
8/7/2020 10:00,2020,8,7,8/7/2020,11,15.171,100.881,1.153,760.6606589790179,0.962611777
8/7/2020 11:00,2020,8,7,8/7/2020,12,15.601,102.719,1.162,760.6440271894824,0.96259073
8/7/2020 12:00,2020,8,7,8/7/2020,13,16.03,101.096,1.171,760.6273674586087,0.962569647
8/7/2020 13:00,2020,8,7,8/7/2020,14,18.838,102.846,1.212,760.6106797949678,0.962548529
8/7/2020 14:00,2020,8,7,8/7/2020,15,19.559,102.531,1.213,760.5939642071448,0.962527376
8/7/2020 15:00,2020,8,7,8/7/2020,16,21.876,102.291,1.219,760.5772207037392,0.962506187
8/7/2020 16:00,2020,8,7,8/7/2020,17,21.828,101.865,1.219,760.5604492933646,0.962484963
8/7/2020 17:00,2020,8,7,8/7/2020,18,23.562,100.42,1.26,760.5436499846494,0.962463703
8/7/2020 18:00,2020,8,7,8/7/2020,19,24.995,101.082,1.314,760.5268227862362,0.962442408
8/7/2020 19:00,2020,8,7,8/7/2020,20,26.807,101.51,1.383,697.3562946246875,0.882500461
8/7/2020 20:00,2020,8,7,8/7/2020,21,27.954,99.572,1.409,634.1857385907689,0.802558478
8/7/2020 21:00,2020,8,7,8/7/2020,22,27.786,97.748,1.406,634.1688277752605,0.802537078
8/7/2020 22:00,2020,8,7,8/7/2020,23,27.525,97.552,1.401,634.1518891047679,0.802515642
8/7/2020 23:00,2020,8,7,8/7/2020,24,26.364,99.546,1.366,595.7916210738764,0.753970939
8/8/2020 0:00,2020,8,8,8/8/2020,1,24.115,98.754,1.281,557.4313252054435,0.705426201
8/8/2020 1:00,2020,8,8,8/8/2020,2,24.627,99.432,1.3,557.4143030223407,0.705404659
8/8/2020 2:00,2020,8,8,8/8/2020,3,23.561,99.945,1.26,557.3972530191968,0.705383083
8/8/2020 3:00,2020,8,8,8/8/2020,4,21.16,100.187,1.217,557.3801752,0.705361471
8/8/2020 4:00,2020,8,8,8/8/2020,5,19.459,99.808,1.213,557.3630695878853,0.705339824
8/8/2020 5:00,2020,8,8,8/8/2020,6,16.955,99.535,1.189,557.3459361773039,0.705318141
8/8/2020 6:00,2020,8,8,8/8/2020,7,14.876,100.941,1.148,557.328775,0.705296424
8/8/2020 7:00,2020,8,8,8/8/2020,8,15.816,100.545,1.166,587.0393615996768,0.742895004
8/8/2020 8:00,2020,8,8,8/8/2020,9,16.514,102.131,1.18,658.7913438678961,0.833696733
8/8/2020 9:00,2020,8,8,8/8/2020,10,15.518,101.469,1.16,730.5432983777754,0.924498427
8/8/2020 10:00,2020,8,8,8/8/2020,11,16.573,101.886,1.181,760.2538017205927,0.962096902
8/8/2020 11:00,2020,8,8,8/8/2020,12,15.515,100.181,1.16,760.2365017335123,0.962075009
8/8/2020 12:00,2020,8,8,8/8/2020,13,18.11,103.166,1.21,760.2191740147493,0.962053081
8/8/2020 13:00,2020,8,8,8/8/2020,14,17.427,100.076,1.199,760.2018185732182,0.962031117
8/8/2020 14:00,2020,8,8,8/8/2020,15,20.888,101.677,1.216,760.1844354178477,0.962009119
8/8/2020 15:00,2020,8,8,8/8/2020,16,22.708,102.417,1.228,760.1670245575806,0.961987086
8/8/2020 16:00,2020,8,8,8/8/2020,17,22.92,100.938,1.236,760.149586,0.961965017
8/8/2020 17:00,2020,8,8,8/8/2020,18,26.182,101.786,1.359,760.1321197581997,0.961942914
8/8/2020 18:00,2020,8,8,8/8/2020,19,26.674,102.92,1.378,760.1146258370429,0.961920776
8/8/2020 19:00,2020,8,8,8/8/2020,20,26.435,102.433,1.369,696.9434311648095,0.881977985
8/8/2020 20:00,2020,8,8,8/8/2020,21,27.044,100.34,1.391,633.7722088326079,0.802035159
8/8/2020 21:00,2020,8,8,8/8/2020,22,27.169,99.68,1.393,633.7546319315609,0.802012915
8/8/2020 22:00,2020,8,8,8/8/2020,23,27.456,99.681,1.399,633.7370273886169,0.801990637
8/8/2020 23:00,2020,8,8,8/8/2020,24,25.877,99.423,1.348,595.3760936987037,0.753445091
8/9/2020 0:00,2020,8,9,8/9/2020,1,26.203,98.172,1.36,557.0151323850212,0.704899511
8/9/2020 1:00,2020,8,9,8/9/2020,2,23.562,101.248,1.26,556.9974449707834,0.704877128
8/9/2020 2:00,2020,8,9,8/9/2020,3,22.837,102.192,1.233,556.9797299509612,0.704854709
8/9/2020 3:00,2020,8,9,8/9/2020,4,21.598,99.861,1.218,556.9619873,0.704832256
8/9/2020 4:00,2020,8,9,8/9/2020,5,19.623,99.295,1.214,556.9442171310318,0.704809768
8/9/2020 5:00,2020,8,9,8/9/2020,6,17.858,100.239,1.207,556.9264193491945,0.704787245
8/9/2020 6:00,2020,8,9,8/9/2020,7,15.821,102.121,1.166,556.9085939983124,0.704764687
8/9/2020 7:00,2020,8,9,8/9/2020,8,17.48,99.971,1.2,586.6185166768713,0.742362427
8/9/2020 8:00,2020,8,9,8/9/2020,9,14.528,102.377,1.141,658.3698352223334,0.833163316
8/9/2020 9:00,2020,8,9,8/9/2020,10,13.918,100.801,1.128,730.1211262263048,0.923964171
8/9/2020 10:00,2020,8,9,8/9/2020,11,15.052,101.879,1.151,759.8309663,0.961561806
8/9/2020 11:00,2020,8,9,8/9/2020,12,15.095,101.998,1.152,759.8130032221393,0.961539074
8/9/2020 12:00,2020,8,9,8/9/2020,13,17.184,102.991,1.194,759.7950126500639,0.961516307
8/9/2020 13:00,2020,8,9,8/9/2020,14,18.676,100.417,1.212,759.7769945734344,0.961493505
8/9/2020 14:00,2020,8,9,8/9/2020,15,20.336,103.06,1.215,759.7589490015205,0.961470668
8/9/2020 15:00,2020,8,9,8/9/2020,16,23.086,102.364,1.242,759.7408759436055,0.961447797
8/9/2020 16:00,2020,8,9,8/9/2020,17,23.09,101.629,1.242,759.7227754089877,0.961424891
8/9/2020 17:00,2020,8,9,8/9/2020,18,23.667,101.337,1.264,759.7046474069787,0.96140195
8/9/2020 18:00,2020,8,9,8/9/2020,19,25.823,103.162,1.346,759.6864919469049,0.961378974
8/9/2020 19:00,2020,8,9,8/9/2020,20,27.097,101.022,1.392,696.5146359560122,0.881435347
8/9/2020 20:00,2020,8,9,8/9/2020,21,26.932,98.823,1.387,633.3427525,0.801491684
8/9/2020 21:00,2020,8,9,8/9/2020,22,27.784,99.722,1.406,633.3245147475786,0.801468604
8/9/2020 22:00,2020,8,9,8/9/2020,23,25.609,100.051,1.337,633.3062495487891,0.80144549
8/9/2020 23:00,2020,8,9,8/9/2020,24,26.304,100.314,1.364,594.9446554246485,0.752899109
8/10/2020 0:00,2020,8,10,8/10/2020,1,25.875,100.161,1.347,556.5830338986962,0.704352693
8/10/2020 1:00,2020,8,10,8/10/2020,2,23.177,101.243,1.246,556.5646864944861,0.704329474
8/10/2020 2:00,2020,8,10,8/10/2020,3,21.722,97.871,1.218,556.5463117,0.704306221
8/10/2020 3:00,2020,8,10,8/10/2020,4,20.718,101.588,1.216,556.5279095466756,0.704282933
8/10/2020 4:00,2020,8,10,8/10/2020,5,19.071,100.639,1.212,556.5094800219956,0.704259611
8/10/2020 5:00,2020,8,10,8/10/2020,6,18.939,98.985,1.212,556.4910231427694,0.704236254
8/10/2020 6:00,2020,8,10,8/10/2020,7,17.078,101.045,1.192,556.4725389184924,0.704212862
8/10/2020 7:00,2020,8,10,8/10/2020,8,14.393,101.999,1.138,586.1818029,0.741809768
8/10/2020 8:00,2020,8,10,8/10/2020,9,14.503,102.517,1.14,657.9324630690608,0.832609824
8/10/2020 9:00,2020,8,10,8/10/2020,10,14.544,103.019,1.141,729.6830959,0.923409846
8/10/2020 10:00,2020,8,10,8/10/2020,11,15.927,102.192,1.169,759.3922779537211,0.961006648
8/10/2020 11:00,2020,8,10,8/10/2020,12,15.646,102.378,1.163,759.3736571471119,0.960983084
8/10/2020 12:00,2020,8,10,8/10/2020,13,16.012,101.878,1.17,759.3550091,0.960959485
8/10/2020 13:00,2020,8,10,8/10/2020,14,19.637,101.497,1.214,759.3363336801361,0.960935851
8/10/2020 14:00,2020,8,10,8/10/2020,15,19.348,101.816,1.213,759.3176310389711,0.960912183
8/10/2020 15:00,2020,8,10,8/10/2020,16,20.55,101.423,1.216,759.2989011388455,0.96088848
8/10/2020 16:00,2020,8,10,8/10/2020,17,23.342,103.184,1.252,759.2801439893951,0.960864743
8/10/2020 17:00,2020,8,10,8/10/2020,18,24.492,102.352,1.295,759.2613596002701,0.960840972
8/10/2020 18:00,2020,8,10,8/10/2020,19,26.308,102.068,1.364,759.2425479811338,0.960817166
8/10/2020 19:00,2020,8,10,8/10/2020,20,27.255,100.007,1.395,696.0700360595699,0.880872708
8/10/2020 20:00,2020,8,10,8/10/2020,21,28.054,100.194,1.411,632.8974969273645,0.800928216
8/10/2020 21:00,2020,8,10,8/10/2020,22,28.704,99.19,1.424,632.8786037,0.800904307
8/10/2020 22:00,2020,8,10,8/10/2020,23,26.299,99.858,1.364,632.8596832340556,0.800880363
8/10/2020 23:00,2020,8,10,8/10/2020,24,27.42,99.769,1.398,594.4974340961826,0.752333153
8/11/2020 0:00,2020,8,11,8/11/2020,1,24.876,99.632,1.31,556.1351577865754,0.703785908
8/11/2020 1:00,2020,8,11,8/11/2020,2,24.016,102.131,1.277,556.1161558291245,0.703761861
8/11/2020 2:00,2020,8,11,8/11/2020,3,23.094,99.637,1.242,556.0971267,0.70373778
8/11/2020 3:00,2020,8,11,8/11/2020,4,21.669,98.177,1.218,556.0780704674225,0.703713664
8/11/2020 4:00,2020,8,11,8/11/2020,5,20.497,101.286,1.216,556.0589870827648,0.703689515
8/11/2020 5:00,2020,8,11,8/11/2020,6,18.236,98.711,1.211,556.0398765753214,0.70366533
8/11/2020 6:00,2020,8,11,8/11/2020,7,16.693,100.188,1.184,556.0207389549239,0.703641112
8/11/2020 7:00,2020,8,11,8/11/2020,8,15.803,100.794,1.166,585.7293498,0.741237191
8/11/2020 8:00,2020,8,11,8/11/2020,9,16.194,102.43,1.174,657.4793570108861,0.832036421
8/11/2020 9:00,2020,8,11,8/11/2020,10,14.215,103.13,1.134,729.2293371176637,0.922835617
8/11/2020 10:00,2020,8,11,8/11/2020,11,15.521,103.136,1.16,758.9378667333599,0.960431593
8/11/2020 11:00,2020,8,11,8/11/2020,12,14.9,102.115,1.148,758.9185937,0.960407204
8/11/2020 12:00,2020,8,11,8/11/2020,13,17.455,103.714,1.199,758.8992936052764,0.960382779
8/11/2020 13:00,2020,8,11,8/11/2020,14,17.649,102.406,1.203,758.8799665,0.960358321
8/11/2020 14:00,2020,8,11,8/11/2020,15,18.902,101.81,1.212,758.8606123022362,0.960333828
8/11/2020 15:00,2020,8,11,8/11/2020,16,20.021,103.919,1.214,758.8412311099736,0.960309302
8/11/2020 16:00,2020,8,11,8/11/2020,17,23.03,100.816,1.24,758.8218229038391,0.960284741
8/11/2020 17:00,2020,8,11,8/11/2020,18,25.805,100.423,1.345,758.8023876938178,0.960260146
8/11/2020 18:00,2020,8,11,8/11/2020,19,26.434,103.423,1.369,758.7829254899077,0.960235516
8/11/2020 19:00,2020,8,11,8/11/2020,20,27.861,102.875,1.407,695.6097632200274,0.880290235
8/11/2020 20:00,2020,8,11,8/11/2020,21,28.146,98.969,1.413,632.4365739762975,0.80034492
8/11/2020 21:00,2020,8,11,8/11/2020,22,27.91,100.377,1.408,632.4170308508528,0.800320189
8/11/2020 22:00,2020,8,11,8/11/2020,23,27.97,100.329,1.409,632.3974607716532,0.800295423
8/11/2020 23:00,2020,8,11,8/11/2020,24,25.979,99.562,1.351,594.0345622346376,0.751747391
8/12/2020 0:00,2020,8,12,8/12/2020,1,26.064,100.253,1.355,555.6716367640169,0.703199325
8/12/2020 1:00,2020,8,12,8/12/2020,2,25.53,100.699,1.334,555.6519858840154,0.703174457
8/12/2020 2:00,2020,8,12,8/12/2020,3,22.57,101.348,1.223,555.6323080906142,0.703149555
8/12/2020 3:00,2020,8,12,8/12/2020,4,21.97,100.071,1.219,555.6126033939364,0.703124619
8/12/2020 4:00,2020,8,12,8/12/2020,5,20.412,100.767,1.215,555.5928718041196,0.703099648
8/12/2020 5:00,2020,8,12,8/12/2020,6,18.743,100.178,1.212,555.5731133313147,0.703074644
8/12/2020 6:00,2020,8,12,8/12/2020,7,18.186,99.913,1.21,555.5533279856867,0.703049606
8/12/2020 7:00,2020,8,12,8/12/2020,8,16.14,101.261,1.173,585.2612913667294,0.740644866
8/12/2020 8:00,2020,8,12,8/12/2020,9,15.515,98.873,1.16,657.0106513129136,0.831443277
8/12/2020 9:00,2020,8,12,8/12/2020,10,14.796,99.699,1.146,728.7599844168524,0.922241653
8/12/2020 10:00,2020,8,12,8/12/2020,11,13.855,99.3,1.127,758.4678673,0.959836812
8/12/2020 11:00,2020,8,12,8/12/2020,12,14.668,100.392,1.143,758.4479477143873,0.959811604
8/12/2020 12:00,2020,8,12,8/12/2020,13,16.455,98.771,1.179,758.4280013460584,0.959786362
8/12/2020 13:00,2020,8,12,8/12/2020,14,17.876,100.556,1.208,758.4080281764477,0.959761086
8/12/2020 14:00,2020,8,12,8/12/2020,15,19.711,100.777,1.214,758.3880282158308,0.959735776
8/12/2020 15:00,2020,8,12,8/12/2020,16,21.657,100.09,1.218,758.3680014744969,0.959710432
8/12/2020 16:00,2020,8,12,8/12/2020,17,22.524,100.706,1.221,758.3479479627485,0.959685055
8/12/2020 17:00,2020,8,12,8/12/2020,18,23.658,101.832,1.264,758.3278676909028,0.959659643
8/12/2020 18:00,2020,8,12,8/12/2020,19,25.909,99.294,1.349,758.3077606692902,0.959634198
8/12/2020 19:00,2020,8,12,8/12/2020,20,28.093,99.482,1.412,695.1339538261605,0.879688101
8/12/2020 20:00,2020,8,12,8/12/2020,21,27.962,100.869,1.409,631.9601203,0.799741971
8/12/2020 21:00,2020,8,12,8/12/2020,22,28.608,100.529,1.422,631.9399330451731,0.799716424
8/12/2020 22:00,2020,8,12,8/12/2020,23,27.571,101.738,1.401,631.9197191280726,0.799690843
8/12/2020 23:00,2020,8,12,8/12/2020,24,25.339,99.719,1.327,593.5561769989355,0.751141997
8/13/2020 0:00,2020,8,13,8/13/2020,1,26.245,100.004,1.361,555.1926082,0.702593117
8/13/2020 1:00,2020,8,13,8/13/2020,2,24.271,98.448,1.287,555.1723142027308,0.702567435
8/13/2020 2:00,2020,8,13,8/13/2020,3,23.81,101.428,1.269,555.1519935565308,0.702541719
8/13/2020 3:00,2020,8,13,8/13/2020,4,22.97,98.818,1.238,555.1316462541567,0.70251597
8/13/2020 4:00,2020,8,13,8/13/2020,5,18.965,100.381,1.212,555.1112723060767,0.702490187
8/13/2020 5:00,2020,8,13,8/13/2020,6,17.875,100.605,1.207,555.0908717227724,0.70246437
8/13/2020 6:00,2020,8,13,8/13/2020,7,16.585,98.744,1.182,555.0704445147387,0.70243852
8/13/2020 7:00,2020,8,13,8/13/2020,8,15.29,99.114,1.156,584.7777663,0.740032968
8/13/2020 8:00,2020,8,13,8/13/2020,9,14.483,100.011,1.14,656.5264848627569,0.830830567
8/13/2020 9:00,2020,8,13,8/13/2020,10,15.377,99.337,1.158,728.2751768505527,0.921628132
8/13/2020 10:00,2020,8,13,8/13/2020,11,15.184,99.475,1.154,757.9824188381444,0.95922248
8/13/2020 11:00,2020,8,13,8/13/2020,12,13.847,99.964,1.127,757.9618586643735,0.959196461
8/13/2020 12:00,2020,8,13,8/13/2020,13,16.242,99.217,1.175,757.9412719291327,0.959170408
8/13/2020 13:00,2020,8,13,8/13/2020,14,17.982,101.349,1.21,757.9206586,0.959144322
8/13/2020 14:00,2020,8,13,8/13/2020,15,18.39,98.819,1.211,757.9000188,0.959118203
8/13/2020 15:00,2020,8,13,8/13/2020,16,20.897,98.743,1.216,757.8793524605692,0.95909205
8/13/2020 16:00,2020,8,13,8/13/2020,17,22.479,100.981,1.22,757.8586595854954,0.959065863
8/13/2020 17:00,2020,8,13,8/13/2020,18,24.688,99.813,1.303,757.8379402020435,0.959039643
8/13/2020 18:00,2020,8,13,8/13/2020,19,25.49,100.025,1.333,757.8171943208727,0.959013389
8/13/2020 19:00,2020,8,13,8/13/2020,20,25.922,99.746,1.349,694.6427488705613,0.879066484
8/13/2020 20:00,2020,8,13,8/13/2020,21,27.143,100.014,1.393,631.4682769438905,0.799119546
8/13/2020 21:00,2020,8,13,8/13/2020,22,28.964,100.364,1.429,631.4474516,0.799093192
8/13/2020 22:00,2020,8,13,8/13/2020,23,26.859,100.536,1.385,631.4265998684739,0.799066804
8/13/2020 23:00,2020,8,13,8/13/2020,24,28.582,102.123,1.422,593.0624201,0.750517151
8/14/2020 0:00,2020,8,14,8/14/2020,1,24.838,99.668,1.308,554.698214,0.701967464
8/14/2020 1:00,2020,8,14,8/14/2020,2,22.988,100.68,1.238,554.6772829223423,0.701940976
8/14/2020 2:00,2020,8,14,8/14/2020,3,23.237,100.228,1.248,554.6563254447892,0.701914454
8/14/2020 3:00,2020,8,14,8/14/2020,4,21.857,99.218,1.219,554.6353415660637,0.701887899
8/14/2020 4:00,2020,8,14,8/14/2020,5,20.404,99.742,1.215,554.6143313,0.701861311
8/14/2020 5:00,2020,8,14,8/14/2020,6,17.702,99.683,1.204,554.5932946482901,0.701834689
8/14/2020 6:00,2020,8,14,8/14/2020,7,17.295,99.939,1.196,554.5722316308736,0.701808034
8/14/2020 7:00,2020,8,14,8/14/2020,8,14.781,99.4,1.146,584.2789178448625,0.739401678
8/14/2020 8:00,2020,8,14,8/14/2020,9,15.445,101.835,1.159,656.0270011293844,0.830198473
8/14/2020 9:00,2020,8,14,8/14/2020,10,14.471,101.508,1.139,727.7750580777097,0.920995235
8/14/2020 10:00,2020,8,14,8/14/2020,11,15.132,101.961,1.153,757.4816652831217,0.958588779
8/14/2020 11:00,2020,8,14,8/14/2020,12,16.441,100.872,1.179,757.4604705847889,0.958561957
8/14/2020 12:00,2020,8,14,8/14/2020,13,18.09,100.968,1.21,757.4392495829302,0.958535102
8/14/2020 13:00,2020,8,14,8/14/2020,14,17.697,103.361,1.204,757.4180022884628,0.958508214
8/14/2020 14:00,2020,8,14,8/14/2020,15,19.277,100.547,1.213,757.3967287123178,0.958481292
8/14/2020 15:00,2020,8,14,8/14/2020,16,21.099,104.356,1.217,757.3754288654394,0.958454337
8/14/2020 16:00,2020,8,14,8/14/2020,17,21.811,101.174,1.218,757.3541027587856,0.958427349
8/14/2020 17:00,2020,8,14,8/14/2020,18,25.756,102.484,1.343,757.3327504,0.958400328
8/14/2020 18:00,2020,8,14,8/14/2020,19,25.793,101.792,1.344,757.3113718100511,0.958373273
8/14/2020 19:00,2020,8,14,8/14/2020,20,27.091,100.719,1.392,694.1362939078593,0.878425568
8/14/2020 20:00,2020,8,14,8/14/2020,21,27.132,99.561,1.393,630.9611897898588,0.79847783
8/14/2020 21:00,2020,8,14,8/14/2020,22,26.283,100.556,1.363,630.9397325491695,0.798450676
8/14/2020 22:00,2020,8,14,8/14/2020,23,27.812,100.879,1.406,630.9182491147358,0.798423489
8/14/2020 23:00,2020,8,14,8/14/2020,24,27.445,99.476,1.399,592.5534379834812,0.749873037
8/15/2020 0:00,2020,8,15,8/15/2020,1,24.805,97.148,1.307,554.1886006806005,0.701322551
8/15/2020 1:00,2020,8,15,8/15/2020,2,26.216,100.817,1.36,554.1670387313017,0.701295265
8/15/2020 2:00,2020,8,15,8/15/2020,3,23.6,100.455,1.262,554.1454506325488,0.701267945
8/15/2020 3:00,2020,8,15,8/15/2020,4,20.01,100.143,1.214,554.1238363954478,0.701240592
8/15/2020 4:00,2020,8,15,8/15/2020,5,19.12,101.024,1.212,554.1021960311186,0.701213207
8/15/2020 5:00,2020,8,15,8/15/2020,6,17.566,101.227,1.201,554.0805295506943,0.701185788
8/15/2020 6:00,2020,8,15,8/15/2020,7,16.005,101.792,1.17,554.0588369653215,0.701158336
8/15/2020 7:00,2020,8,15,8/15/2020,8,15.008,99.953,1.15,583.7648938754749,0.738751183
8/15/2020 8:00,2020,8,15,8/15/2020,9,15.149,102.272,1.153,655.5123481206061,0.829547183
8/15/2020 9:00,2020,8,15,8/15/2020,10,13.095,100.864,1.112,727.2597763,0.920343149
8/15/2020 10:00,2020,8,15,8/15/2020,11,14.963,101.627,1.149,756.9657549901904,0.957935897
8/15/2020 11:00,2020,8,15,8/15/2020,12,14.81,102.365,1.146,756.9439320477422,0.95790828
8/15/2020 12:00,2020,8,15,8/15/2020,13,16.963,102.245,1.189,756.9220830675063,0.957880631
8/15/2020 13:00,2020,8,15,8/15/2020,14,18.83,103.67,1.212,756.9002080607233,0.957852948
8/15/2020 14:00,2020,8,15,8/15/2020,15,20.878,102.069,1.216,756.878307,0.957825232
8/15/2020 15:00,2020,8,15,8/15/2020,16,21.026,103.114,1.217,756.8563800125444,0.957797484
8/15/2020 16:00,2020,8,15,8/15/2020,17,22.642,100.899,1.225,756.8344269936963,0.957769702
8/15/2020 17:00,2020,8,15,8/15/2020,18,23.789,102.258,1.269,756.8124479933965,0.957741888
8/15/2020 18:00,2020,8,15,8/15/2020,19,26.935,101.847,1.388,756.7904430229524,0.957714041
8/15/2020 19:00,2020,8,15,8/15/2020,20,26.484,102.697,1.37,693.6147390115902,0.877765543
8/15/2020 20:00,2020,8,15,8/15/2020,21,27.786,97.902,1.406,630.4390090527384,0.797817013
8/15/2020 21:00,2020,8,15,8/15/2020,22,27.573,100.302,1.401,630.4169262398387,0.797789068
8/15/2020 22:00,2020,8,15,8/15/2020,23,26.886,100.924,1.386,630.3948175021577,0.797761089
8/15/2020 23:00,2020,8,15,8/15/2020,24,26.232,99.878,1.361,592.0293813369403,0.749209846
8/16/2020 0:00,2020,8,16,8/16/2020,1,25.922,100.074,1.349,553.6639192697029,0.70065857
8/16/2020 1:00,2020,8,16,8/16/2020,2,25.089,100.068,1.318,553.6417328259748,0.700630493
8/16/2020 2:00,2020,8,16,8/16/2020,3,24.087,99.516,1.28,553.6195205030415,0.700602383
8/16/2020 3:00,2020,8,16,8/16/2020,4,21.588,99.478,1.218,553.5972823123302,0.700574241
8/16/2020 4:00,2020,8,16,8/16/2020,5,20.732,99.064,1.216,553.5750182652815,0.700546066
8/16/2020 5:00,2020,8,16,8/16/2020,6,17.508,99.02,1.2,553.5527283733495,0.700517858
8/16/2020 6:00,2020,8,16,8/16/2020,7,16.316,100.543,1.176,553.5304126480014,0.700489618
