datetime,year,day,70,71,72
7/19/2020 4:00,2020,7/19/2021,0,0,0
7/19/2020 5:00,2020,7/19/2021,0.352517986,0.195458012,0.271493627
7/19/2020 6:00,2020,7/19/2021,0.541167066,0.39130941,0.457156184
7/19/2020 7:00,2020,7/19/2021,0.642685851,0.547655634,0.584268538
7/19/2020 8:00,2020,7/19/2021,0.697042366,0.646815305,0.653978465
7/19/2020 9:00,2020,7/19/2021,0.709032774,0.693029176,0.684527363
7/19/2020 10:00,2020,7/19/2021,0.716227018,0.709421583,0.694379446
7/19/2020 11:00,2020,7/19/2021,0.286171063,0.718342337,0.702501172
7/19/2020 12:00,2020,7/19/2021,0.341326938,0.709676261,0.683436729
7/19/2020 13:00,2020,7/19/2021,0.14068745,0.681142039,0.651757714
7/19/2020 14:00,2020,7/19/2021,0.549160671,0.57049917,0.569983222
7/19/2020 15:00,2020,7/19/2021,0.660271783,0.52243147,0.607497132
7/19/2020 16:00,2020,7/19/2021,0.3117506,0.28887786,0.497332042
7/19/2020 17:00,2020,7/19/2021,0.199040767,0.112836342,0.293816845
7/19/2020 18:00,2020,7/19/2021,0,0,0
7/19/2020 19:00,2020,7/19/2021,0,0,0
7/19/2020 20:00,2020,7/19/2021,0,0,0
7/19/2020 21:00,2020,7/19/2021,0,0,0
7/19/2020 22:00,2020,7/19/2021,0,0,0
7/19/2020 23:00,2020,7/19/2021,0,0,0
7/20/2020 0:00,2020,7/19/2021,0,0,0
7/20/2020 1:00,2020,7/20/2021,0,0,0
7/20/2020 2:00,2020,7/20/2021,0,0,0
7/20/2020 3:00,2020,7/20/2021,0,0,0
7/20/2020 4:00,2020,7/20/2021,0,0,0
7/20/2020 5:00,2020,7/20/2021,0.357314149,0.22619033,0.243585904
7/20/2020 6:00,2020,7/20/2021,0.542765787,0.416229422,0.401919395
7/20/2020 7:00,2020,7/20/2021,0.594724221,0.531909095,0.536005097
7/20/2020 8:00,2020,7/20/2021,0.532374101,0.609491527,0.630565627
7/20/2020 9:00,2020,7/20/2021,0.464428457,0.677979522,0.665340093
7/20/2020 10:00,2020,7/20/2021,0.553956835,0.692492791,0.670326311
7/20/2020 11:00,2020,7/20/2021,0.723421263,0.706724406,0.67774355
7/20/2020 12:00,2020,7/20/2021,0.701838529,0.708138758,0.638198424
7/20/2020 13:00,2020,7/20/2021,0.517985612,0.685361568,0.585941819
7/20/2020 14:00,2020,7/20/2021,0.023980815,0.631765579,0.515417989
7/20/2020 15:00,2020,7/20/2021,0.649080735,0.535340421,0.608701628
7/20/2020 16:00,2020,7/20/2021,0.495603517,0.375519126,0.50343629
7/20/2020 17:00,2020,7/20/2021,0.225419664,0.118253892,0.299963922
7/20/2020 18:00,2020,7/20/2021,0,0,0
7/20/2020 19:00,2020,7/20/2021,0,0,0
7/20/2020 20:00,2020,7/20/2021,0,0,0
7/20/2020 21:00,2020,7/20/2021,0,0,0
7/20/2020 22:00,2020,7/20/2021,0,0,0
7/20/2020 23:00,2020,7/20/2021,0,0,0
7/21/2020 0:00,2020,7/20/2021,0,0,0
7/21/2020 1:00,2020,7/21/2021,0,0,0
7/21/2020 2:00,2020,7/21/2021,0,0,0
7/21/2020 3:00,2020,7/21/2021,0,0,0
7/21/2020 4:00,2020,7/21/2021,0,0,0
7/21/2020 5:00,2020,7/21/2021,0.338928857,0.208006583,0.19351451
7/21/2020 6:00,2020,7/21/2021,0.528377298,0.330448909,0.299583849
7/21/2020 7:00,2020,7/21/2021,0.643485212,0.497867974,0.367464486
7/21/2020 8:00,2020,7/21/2021,0.686650679,0.611705942,0.468481919
7/21/2020 9:00,2020,7/21/2021,0.699440448,0.675654661,0.658680978
7/21/2020 10:00,2020,7/21/2021,0.701039169,0.68084216,0.679481856
7/21/2020 11:00,2020,7/21/2021,0.715427658,0.696418084,0.678943921
7/21/2020 12:00,2020,7/21/2021,0.732214229,0.685373708,0.637160714
7/21/2020 13:00,2020,7/21/2021,0.716227018,0.651799004,0.566154287
7/21/2020 14:00,2020,7/21/2021,0.689048761,0.614181621,0.513975493
7/21/2020 15:00,2020,7/21/2021,0.632294165,0.530515421,0.618663468
7/21/2020 16:00,2020,7/21/2021,0.509192646,0.358248525,0.50932321
7/21/2020 17:00,2020,7/21/2021,0.225419664,0.113739694,0.290575299
7/21/2020 18:00,2020,7/21/2021,0,0,0
7/21/2020 19:00,2020,7/21/2021,0,0,0
7/21/2020 20:00,2020,7/21/2021,0,0,0
7/21/2020 21:00,2020,7/21/2021,0,0,0
7/21/2020 22:00,2020,7/21/2021,0,0,0
7/21/2020 23:00,2020,7/21/2021,0,0,0
7/22/2020 0:00,2020,7/21/2021,0,0,0
7/22/2020 1:00,2020,7/22/2021,0,0,0
7/22/2020 2:00,2020,7/22/2021,0,0,0
7/22/2020 3:00,2020,7/22/2021,0,0,0
7/22/2020 4:00,2020,7/22/2021,0,0,0
7/22/2020 5:00,2020,7/22/2021,0.318145484,0.191583503,0.268874022
7/22/2020 6:00,2020,7/22/2021,0.48441247,0.368185982,0.449203176
7/22/2020 7:00,2020,7/22/2021,0.622701839,0.505232279,0.576059435
7/22/2020 8:00,2020,7/22/2021,0.684252598,0.599483934,0.647093334
7/22/2020 9:00,2020,7/22/2021,0.597122302,0.64262343,0.684357428
7/22/2020 10:00,2020,7/22/2021,0.666666667,0.668602952,0.689154585
7/22/2020 11:00,2020,7/22/2021,0.173461231,0.691554921,0.693259991
7/22/2020 12:00,2020,7/22/2021,0.614708233,0.678112803,0.675152189
7/22/2020 13:00,2020,7/22/2021,0.626698641,0.64299158,0.661014175
7/22/2020 14:00,2020,7/22/2021,0.665867306,0.500158623,0.659617253
7/22/2020 15:00,2020,7/22/2021,0.459632294,0.368483285,0.635221855
7/22/2020 16:00,2020,7/22/2021,0.400479616,0.241917142,0.52529788
7/22/2020 17:00,2020,7/22/2021,0.118305356,0.077455091,0.311979714
7/22/2020 18:00,2020,7/22/2021,0,0,0
7/22/2020 19:00,2020,7/22/2021,0,0,0
7/22/2020 20:00,2020,7/22/2021,0,0,0
7/22/2020 21:00,2020,7/22/2021,0,0,0
7/22/2020 22:00,2020,7/22/2021,0,0,0
7/22/2020 23:00,2020,7/22/2021,0,0,0
7/23/2020 0:00,2020,7/22/2021,0,0,0
7/23/2020 1:00,2020,7/23/2021,0,0,0
7/23/2020 2:00,2020,7/23/2021,0,0,0
7/23/2020 3:00,2020,7/23/2021,0,0,0
7/23/2020 4:00,2020,7/23/2021,0,0,0
7/23/2020 5:00,2020,7/23/2021,0.283772982,0.149828896,0.267965742
7/23/2020 6:00,2020,7/23/2021,0.518784972,0.301047346,0.456198037
7/23/2020 7:00,2020,7/23/2021,0.630695444,0.393341783,0.585004727
7/23/2020 8:00,2020,7/23/2021,0.668265388,0.374229876,0.667099615
7/23/2020 9:00,2020,7/23/2021,0.645883293,0.527713837,0.692341936
7/23/2020 10:00,2020,7/23/2021,0.584332534,0.574130017,0.696173557
7/23/2020 11:00,2020,7/23/2021,0.071942446,0.512199381,0.700221735
7/23/2020 12:00,2020,7/23/2021,0.580335731,0.465997114,0.660482827
7/23/2020 13:00,2020,7/23/2021,0.369304556,0.503417059,0.611294607
7/23/2020 14:00,2020,7/23/2021,0.225419664,0.332213528,0.5611887
7/23/2020 15:00,2020,7/23/2021,0.490007994,0.434941425,0.341416745
7/23/2020 16:00,2020,7/23/2021,0.225419664,0.273580354,0.309190632
7/23/2020 17:00,2020,7/23/2021,0.20383693,0.093861433,0.169005558
7/23/2020 18:00,2020,7/23/2021,0,0,0
7/23/2020 19:00,2020,7/23/2021,0,0,0
7/23/2020 20:00,2020,7/23/2021,0,0,0
7/23/2020 21:00,2020,7/23/2021,0,0,0
7/23/2020 22:00,2020,7/23/2021,0,0,0
7/23/2020 23:00,2020,7/23/2021,0,0,0
7/24/2020 0:00,2020,7/23/2021,0,0,0
7/24/2020 1:00,2020,7/24/2021,0,0,0
7/24/2020 2:00,2020,7/24/2021,0,0,0
7/24/2020 3:00,2020,7/24/2021,0,0,0
7/24/2020 4:00,2020,7/24/2021,0,0,0
7/24/2020 5:00,2020,7/24/2021,0.34372502,0.221595053,0.186522347
7/24/2020 6:00,2020,7/24/2021,0.536370903,0.400575006,0.311206005
7/24/2020 7:00,2020,7/24/2021,0.638689049,0.540805968,0.460257474
7/24/2020 8:00,2020,7/24/2021,0.6882494,0.626165598,0.51955089
7/24/2020 9:00,2020,7/24/2021,0.693045564,0.668979248,0.607916091
7/24/2020 10:00,2020,7/24/2021,0.665867306,0.682978882,0.652260124
7/24/2020 11:00,2020,7/24/2021,0.645083933,0.684479652,0.664035536
7/24/2020 12:00,2020,7/24/2021,0.543565148,0.65918832,0.617381496
7/24/2020 13:00,2020,7/24/2021,0.612310152,0.622921959,0.591061577
7/24/2020 14:00,2020,7/24/2021,0.525179856,0.570299962,0.474233035
7/24/2020 15:00,2020,7/24/2021,0.597921663,0.500714052,0.612517315
7/24/2020 16:00,2020,7/24/2021,0.478816946,0.342533831,0.502994358
7/24/2020 17:00,2020,7/24/2021,0.211031175,0.053923175,0.302418824
7/24/2020 18:00,2020,7/24/2021,0,0,0
7/24/2020 19:00,2020,7/24/2021,0,0,0
7/24/2020 20:00,2020,7/24/2021,0,0,0
7/24/2020 21:00,2020,7/24/2021,0,0,0
7/24/2020 22:00,2020,7/24/2021,0,0,0
7/24/2020 23:00,2020,7/24/2021,0,0,0
7/25/2020 0:00,2020,7/24/2021,0,0,0
7/25/2020 1:00,2020,7/25/2021,0,0,0
7/25/2020 2:00,2020,7/25/2021,0,0,0
7/25/2020 3:00,2020,7/25/2021,0,0,0
7/25/2020 4:00,2020,7/25/2021,0,0,0
7/25/2020 5:00,2020,7/25/2021,0.224620304,0.087743387,0.262316672
7/25/2020 6:00,2020,7/25/2021,0.319744205,0.083453476,0.4464603
7/25/2020 7:00,2020,7/25/2021,0.004796163,0.122568875,0.571454088
7/25/2020 8:00,2020,7/25/2021,0.013589129,0.215027404,0.640853411
7/25/2020 9:00,2020,7/25/2021,0.147082334,0.354724503,0.665212865
7/25/2020 10:00,2020,7/25/2021,0.62509992,0.411656215,0.700916224
7/25/2020 11:00,2020,7/25/2021,0.553956835,0.451536348,0.74113754
7/25/2020 12:00,2020,7/25/2021,0.60991207,0.417307553,0.686055766
7/25/2020 13:00,2020,7/25/2021,0.587529976,0.422174035,0.612052771
7/25/2020 14:00,2020,7/25/2021,0.529976019,0.353012607,0.496777174
7/25/2020 15:00,2020,7/25/2021,0.540367706,0.361095661,0.58691528
7/25/2020 16:00,2020,7/25/2021,0.272581934,0.126840671,0.516706287
7/25/2020 17:00,2020,7/25/2021,0.193445244,0.037376518,0.29739692
7/25/2020 18:00,2020,7/25/2021,0,0,0
7/25/2020 19:00,2020,7/25/2021,0,0,0
7/25/2020 20:00,2020,7/25/2021,0,0,0
7/25/2020 21:00,2020,7/25/2021,0,0,0
7/25/2020 22:00,2020,7/25/2021,0,0,0
7/25/2020 23:00,2020,7/25/2021,0,0,0
7/26/2020 0:00,2020,7/25/2021,0,0,0
7/26/2020 1:00,2020,7/26/2021,0,0,0
7/26/2020 2:00,2020,7/26/2021,0,0,0
7/26/2020 3:00,2020,7/26/2021,0,0,0
7/26/2020 4:00,2020,7/26/2021,0,0,0
7/26/2020 5:00,2020,7/26/2021,0.275779376,0.125572507,0.228405039
7/26/2020 6:00,2020,7/26/2021,0.506794564,0.271846923,0.378071948
7/26/2020 7:00,2020,7/26/2021,0.643485212,0.366499222,0.472919041
7/26/2020 8:00,2020,7/26/2021,0.701039169,0.448203143,0.434450718
7/26/2020 9:00,2020,7/26/2021,0.714628297,0.567392015,0.416253148
7/26/2020 10:00,2020,7/26/2021,0.706634692,0.577446843,0.561379337
7/26/2020 11:00,2020,7/26/2021,0.67146283,0.644130488,0.58184417
7/26/2020 12:00,2020,7/26/2021,0.511590727,0.626038453,0.630850834
7/26/2020 13:00,2020,7/26/2021,0.316546763,0.600835834,0.620873183
7/26/2020 14:00,2020,7/26/2021,0.566746603,0.526595098,0.553852797
7/26/2020 15:00,2020,7/26/2021,0.415667466,0.275705751,0.381322223
7/26/2020 16:00,2020,7/26/2021,0.000799361,0.231559234,0.315163332
7/26/2020 17:00,2020,7/26/2021,0,0.060243376,0.151989211
7/26/2020 18:00,2020,7/26/2021,0,0,0
7/26/2020 19:00,2020,7/26/2021,0,0,0
7/26/2020 20:00,2020,7/26/2021,0,0,0
7/26/2020 21:00,2020,7/26/2021,0,0,0
7/26/2020 22:00,2020,7/26/2021,0,0,0
7/26/2020 23:00,2020,7/26/2021,0,0,0
7/27/2020 0:00,2020,7/26/2021,0,0,0
7/27/2020 1:00,2020,7/27/2021,0,0,0
7/27/2020 2:00,2020,7/27/2021,0,0,0
7/27/2020 3:00,2020,7/27/2021,0,0,0
7/27/2020 4:00,2020,7/27/2021,0,0,0
7/27/2020 5:00,2020,7/27/2021,0.326938449,0.211039747,0.070786493
7/27/2020 6:00,2020,7/27/2021,0.490007994,0.388939223,0.116451903
7/27/2020 7:00,2020,7/27/2021,0.602717826,0.521954447,0.163808858
7/27/2020 8:00,2020,7/27/2021,0.681854516,0.625309568,0.31526161
7/27/2020 9:00,2020,7/27/2021,0.698641087,0.673950053,0.453948421
7/27/2020 10:00,2020,7/27/2021,0.701039169,0.699311789,0.52577194
7/27/2020 11:00,2020,7/27/2021,0.700239808,0.684424245,0.579419112
7/27/2020 12:00,2020,7/27/2021,0.690647482,0.617914582,0.58302464
7/27/2020 13:00,2020,7/27/2021,0.723421263,0.588141498,0.604034058
7/27/2020 14:00,2020,7/27/2021,0.681055156,0.5356686,0.467126036
7/27/2020 15:00,2020,7/27/2021,0.617905675,0.516623103,0.61515302
7/27/2020 16:00,2020,7/27/2021,0.490807354,0.36615905,0.483821897
7/27/2020 17:00,2020,7/27/2021,0.20303757,0.10854258,0.248770328
7/27/2020 18:00,2020,7/27/2021,0,0,0
7/27/2020 19:00,2020,7/27/2021,0,0,0
7/27/2020 20:00,2020,7/27/2021,0,0,0
7/27/2020 21:00,2020,7/27/2021,0,0,0
7/27/2020 22:00,2020,7/27/2021,0,0,0
7/27/2020 23:00,2020,7/27/2021,0,0,0
7/28/2020 0:00,2020,7/27/2021,0,0,0
7/28/2020 1:00,2020,7/28/2021,0,0,0
7/28/2020 2:00,2020,7/28/2021,0,0,0
7/28/2020 3:00,2020,7/28/2021,0,0,0
7/28/2020 4:00,2020,7/28/2021,0,0,0
7/28/2020 5:00,2020,7/28/2021,0.330135891,0.222742816,0.235356036
7/28/2020 6:00,2020,7/28/2021,0.503597122,0.415753465,0.442931017
7/28/2020 7:00,2020,7/28/2021,0.621103118,0.563523586,0.564204244
7/28/2020 8:00,2020,7/28/2021,0.677058353,0.66284862,0.63334443
7/28/2020 9:00,2020,7/28/2021,0.706634692,0.710176876,0.651561887
7/28/2020 10:00,2020,7/28/2021,0.70343725,0.730946725,0.68665274
7/28/2020 11:00,2020,7/28/2021,0.696243006,0.729220371,0.663770163
7/28/2020 12:00,2020,7/28/2021,0.701838529,0.709426049,0.529754519
7/28/2020 13:00,2020,7/28/2021,0.701838529,0.686832671,0.393805066
7/28/2020 14:00,2020,7/28/2021,0.706634692,0.617935982,0.328982284
7/28/2020 15:00,2020,7/28/2021,0.639488409,0.52386743,0.6304309
7/28/2020 16:00,2020,7/28/2021,0.53077538,0.315826219,0.504029402
7/28/2020 17:00,2020,7/28/2021,0.211031175,0.076878385,0.294737153
7/28/2020 18:00,2020,7/28/2021,0,0,0
7/28/2020 19:00,2020,7/28/2021,0,0,0
7/28/2020 20:00,2020,7/28/2021,0,0,0
7/28/2020 21:00,2020,7/28/2021,0,0,0
7/28/2020 22:00,2020,7/28/2021,0,0,0
7/28/2020 23:00,2020,7/28/2021,0,0,0
7/29/2020 0:00,2020,7/28/2021,0,0,0
7/29/2020 1:00,2020,7/29/2021,0,0,0
7/29/2020 2:00,2020,7/29/2021,0,0,0
7/29/2020 3:00,2020,7/29/2021,0,0,0
7/29/2020 4:00,2020,7/29/2021,0,0,0
7/29/2020 5:00,2020,7/29/2021,0.330135891,0.194988848,0.259587411
7/29/2020 6:00,2020,7/29/2021,0.54756195,0.354539086,0.463506328
7/29/2020 7:00,2020,7/29/2021,0.661071143,0.50881268,0.596191885
7/29/2020 8:00,2020,7/29/2021,0.721023181,0.641895334,0.676386386
7/29/2020 9:00,2020,7/29/2021,0.705035971,0.691130761,0.701054443
7/29/2020 10:00,2020,7/29/2021,0.713029576,0.734174181,0.710833053
7/29/2020 11:00,2020,7/29/2021,0.70263789,0.743171547,0.735337002
7/29/2020 12:00,2020,7/29/2021,0.668265388,0.718917725,0.734323058
7/29/2020 13:00,2020,7/29/2021,0.707434053,0.652478686,0.721618697
7/29/2020 14:00,2020,7/29/2021,0.677058353,0.579241415,0.694117975
7/29/2020 15:00,2020,7/29/2021,0.247002398,0.18638933,0.547056485
7/29/2020 16:00,2020,7/29/2021,0.29736211,0.14371366,0.26205203
7/29/2020 17:00,2020,7/29/2021,0.175059952,0.030238757,0.121873371
7/29/2020 18:00,2020,7/29/2021,0,0,0
7/29/2020 19:00,2020,7/29/2021,0,0,0
7/29/2020 20:00,2020,7/29/2021,0,0,0
7/29/2020 21:00,2020,7/29/2021,0,0,0
7/29/2020 22:00,2020,7/29/2021,0,0,0
7/29/2020 23:00,2020,7/29/2021,0,0,0
7/30/2020 0:00,2020,7/29/2021,0,0,0
7/30/2020 1:00,2020,7/30/2021,0,0,0
7/30/2020 2:00,2020,7/30/2021,0,0,0
7/30/2020 3:00,2020,7/30/2021,0,0,0
7/30/2020 4:00,2020,7/30/2021,0,0,0
7/30/2020 5:00,2020,7/30/2021,0.273381295,0.117479722,0.236399889
7/30/2020 6:00,2020,7/30/2021,0.492406075,0.260208777,0.456316057
7/30/2020 7:00,2020,7/30/2021,0.619504396,0.40840721,0.601532471
7/30/2020 8:00,2020,7/30/2021,0.677058353,0.485365279,0.685990293
7/30/2020 9:00,2020,7/30/2021,0.668265388,0.594039565,0.723790777
7/30/2020 10:00,2020,7/30/2021,0.621902478,0.617032865,0.732029541
7/30/2020 11:00,2020,7/30/2021,0.564348521,0.463683005,0.723655849
7/30/2020 12:00,2020,7/30/2021,0.603517186,0.310778749,0.673558664
7/30/2020 13:00,2020,7/30/2021,0.643485212,0.246305724,0.6623498
7/30/2020 14:00,2020,7/30/2021,0.647482014,0.228833216,0.506052758
7/30/2020 15:00,2020,7/30/2021,0.60991207,0.352653771,0.658540627
7/30/2020 16:00,2020,7/30/2021,0.493205436,0.194007453,0.539641716
7/30/2020 17:00,2020,7/30/2021,0.195043965,0.027570536,0.309630911
7/30/2020 18:00,2020,7/30/2021,0,0,0
7/30/2020 19:00,2020,7/30/2021,0,0,0
7/30/2020 20:00,2020,7/30/2021,0,0,0
7/30/2020 21:00,2020,7/30/2021,0,0,0
7/30/2020 22:00,2020,7/30/2021,0,0,0
7/30/2020 23:00,2020,7/30/2021,0,0,0
7/31/2020 0:00,2020,7/30/2021,0,0,0
7/31/2020 1:00,2020,7/31/2021,0,0,0
7/31/2020 2:00,2020,7/31/2021,0,0,0
7/31/2020 3:00,2020,7/31/2021,0,0,0
7/31/2020 4:00,2020,7/31/2021,0,0,0
7/31/2020 5:00,2020,7/31/2021,0.320543565,0.187901801,0.253077496
7/31/2020 6:00,2020,7/31/2021,0.538768985,0.347680744,0.472018663
7/31/2020 7:00,2020,7/31/2021,0.662669864,0.502222028,0.614294846
7/31/2020 8:00,2020,7/31/2021,0.722621902,0.615661876,0.705571498
7/31/2020 9:00,2020,7/31/2021,0.742605915,0.67874112,0.741192133
7/31/2020 10:00,2020,7/31/2021,0.740207834,0.710880232,0.76224604
7/31/2020 11:00,2020,7/31/2021,0.733013589,0.701826948,0.768301066
7/31/2020 12:00,2020,7/31/2021,0.729816147,0.6782659,0.76506618
7/31/2020 13:00,2020,7/31/2021,0.706634692,0.645244595,0.75536377
7/31/2020 14:00,2020,7/31/2021,0.692246203,0.591736856,0.719702466
7/31/2020 15:00,2020,7/31/2021,0.630695444,0.248593496,0.569862698
7/31/2020 16:00,2020,7/31/2021,0.422861711,0.19403781,0.47912764
7/31/2020 17:00,2020,7/31/2021,0,0.070019886,0.279238679
7/31/2020 18:00,2020,7/31/2021,0,0,0
7/31/2020 19:00,2020,7/31/2021,0,0,0
7/31/2020 20:00,2020,7/31/2021,0,0,0
7/31/2020 21:00,2020,7/31/2021,0,0,0
7/31/2020 22:00,2020,7/31/2021,0,0,0
7/31/2020 23:00,2020,7/31/2021,0,0,0
8/1/2020 0:00,2020,7/31/2021,0,0,0
8/1/2020 1:00,2020,8/1/2021,0,0,0
8/1/2020 2:00,2020,8/1/2021,0,0,0
8/1/2020 3:00,2020,8/1/2021,0,0,0
8/1/2020 4:00,2020,8/1/2021,0,0,0
8/1/2020 5:00,2020,8/1/2021,0.305355715,0.121684285,0.221456961
8/1/2020 6:00,2020,8/1/2021,0.50039968,0.270929597,0.41320721
8/1/2020 7:00,2020,8/1/2021,0.64028777,0.461046564,0.501159959
8/1/2020 8:00,2020,8/1/2021,0.696243006,0.567236722,0.587254096
8/1/2020 9:00,2020,8/1/2021,0.710631495,0.609336326,0.64068714
8/1/2020 10:00,2020,8/1/2021,0.723421263,0.625733711,0.689851201
8/1/2020 11:00,2020,8/1/2021,0.7186251,0.632277212,0.713102207
8/1/2020 12:00,2020,8/1/2021,0.709032774,0.593234982,0.733413122
8/1/2020 13:00,2020,8/1/2021,0.693045564,0.577377223,0.706706041
8/1/2020 14:00,2020,8/1/2021,0.604316547,0.462404065,0.644082996
8/1/2020 15:00,2020,8/1/2021,0.34452438,0.191192283,0.684755077
8/1/2020 16:00,2020,8/1/2021,0.336530775,0.122638741,0.555795539
8/1/2020 17:00,2020,8/1/2021,0.123101519,0.007263537,0.312027735
8/1/2020 18:00,2020,8/1/2021,0,0,0
8/1/2020 19:00,2020,8/1/2021,0,0,0
8/1/2020 20:00,2020,8/1/2021,0,0,0
8/1/2020 21:00,2020,8/1/2021,0,0,0
8/1/2020 22:00,2020,8/1/2021,0,0,0
8/1/2020 23:00,2020,8/1/2021,0,0,0
8/2/2020 0:00,2020,8/1/2021,0,0,0
8/2/2020 1:00,2020,8/2/2021,0,0,0
8/2/2020 2:00,2020,8/2/2021,0,0,0
8/2/2020 3:00,2020,8/2/2021,0,0,0
8/2/2020 4:00,2020,8/2/2021,0,0,0
8/2/2020 5:00,2020,8/2/2021,0.266986411,0.039921449,0.235410036
8/2/2020 6:00,2020,8/2/2021,0.424460432,0.119032686,0.482822973
8/2/2020 7:00,2020,8/2/2021,0.503597122,0.218304164,0.638865829
8/2/2020 8:00,2020,8/2/2021,0.521982414,0.309365794,0.739858255
8/2/2020 9:00,2020,8/2/2021,0.446043165,0.340637391,0.7749521
8/2/2020 10:00,2020,8/2/2021,0.462829736,0.391850681,0.785380469
8/2/2020 11:00,2020,8/2/2021,0.207034373,0.461051807,0.786273755
8/2/2020 12:00,2020,8/2/2021,0.071942446,0.517831942,0.786029005
8/2/2020 13:00,2020,8/2/2021,0.302957634,0.429503113,0.774993667
8/2/2020 14:00,2020,8/2/2021,0.302957634,0.297099062,0.743522771
8/2/2020 15:00,2020,8/2/2021,0.643485212,0.444981465,0.689377375
8/2/2020 16:00,2020,8/2/2021,0.49960032,0.276202681,0.561167711
8/2/2020 17:00,2020,8/2/2021,0.185451639,0.053515837,0.311663459
8/2/2020 18:00,2020,8/2/2021,0,0,0
8/2/2020 19:00,2020,8/2/2021,0,0,0
8/2/2020 20:00,2020,8/2/2021,0,0,0
8/2/2020 21:00,2020,8/2/2021,0,0,0
8/2/2020 22:00,2020,8/2/2021,0,0,0
8/2/2020 23:00,2020,8/2/2021,0,0,0
8/3/2020 0:00,2020,8/2/2021,0,0,0
8/3/2020 1:00,2020,8/3/2021,0,0,0
8/3/2020 2:00,2020,8/3/2021,0,0,0
8/3/2020 3:00,2020,8/3/2021,0,0,0
8/3/2020 4:00,2020,8/3/2021,0,0,0
8/3/2020 5:00,2020,8/3/2021,0.3117506,0.171682476,0.256525956
8/3/2020 6:00,2020,8/3/2021,0.521982414,0.329558624,0.500720006
8/3/2020 7:00,2020,8/3/2021,0.673061551,0.439897245,0.652854455
8/3/2020 8:00,2020,8/3/2021,0.737010392,0.454784789,0.740678854
8/3/2020 9:00,2020,8/3/2021,0.74980016,0.46245166,0.77500805
8/3/2020 10:00,2020,8/3/2021,0.747402078,0.480991929,0.792405866
8/3/2020 11:00,2020,8/3/2021,0.746602718,0.584509683,0.79922244
8/3/2020 12:00,2020,8/3/2021,0.745003997,0.599995246,0.789926
8/3/2020 13:00,2020,8/3/2021,0.737809752,0.613433173,0.776758967
8/3/2020 14:00,2020,8/3/2021,0.709032774,0.588777691,0.748969081
8/3/2020 15:00,2020,8/3/2021,0.658673062,0.300402151,0.670830746
8/3/2020 16:00,2020,8/3/2021,0.507593925,0.151254164,0.55617315
8/3/2020 17:00,2020,8/3/2021,0.182254197,0.015560579,0.296502103
8/3/2020 18:00,2020,8/3/2021,0,0,0
8/3/2020 19:00,2020,8/3/2021,0,0,0
8/3/2020 20:00,2020,8/3/2021,0,0,0
8/3/2020 21:00,2020,8/3/2021,0,0,0
8/3/2020 22:00,2020,8/3/2021,0,0,0
8/3/2020 23:00,2020,8/3/2021,0,0,0
8/4/2020 0:00,2020,8/3/2021,0,0,0
8/4/2020 1:00,2020,8/4/2021,0,0,0
8/4/2020 2:00,2020,8/4/2021,0,0,0
8/4/2020 3:00,2020,8/4/2021,0,0,0
8/4/2020 4:00,2020,8/4/2021,0,0,0
8/4/2020 5:00,2020,8/4/2021,0.330935252,0.050999814,0.264738809
8/4/2020 6:00,2020,8/4/2021,0.571542766,0.191455022,0.495148418
8/4/2020 7:00,2020,8/4/2021,0.70263789,0.317674035,0.646832863
8/4/2020 8:00,2020,8/4/2021,0.762589928,0.393899363,0.739859839
8/4/2020 9:00,2020,8/4/2021,0.775379696,0.400935801,0.770902457
8/4/2020 10:00,2020,8/4/2021,0.768185452,0.500434828,0.790771169
8/4/2020 11:00,2020,8/4/2021,0.771382894,0.49975318,0.78289795
8/4/2020 12:00,2020,8/4/2021,0.755395683,0.5536466,0.772622355
8/4/2020 13:00,2020,8/4/2021,0.749000799,0.502395171,0.765972805
8/4/2020 14:00,2020,8/4/2021,0.713029576,0.490340056,0.737070941
8/4/2020 15:00,2020,8/4/2021,0.65547562,0.317863765,0.680257307
8/4/2020 16:00,2020,8/4/2021,0.501199041,0.161590452,0.550625424
8/4/2020 17:00,2020,8/4/2021,0.179056755,0.010827448,0.292746798
8/4/2020 18:00,2020,8/4/2021,0,0,0
8/4/2020 19:00,2020,8/4/2021,0,0,0
8/4/2020 20:00,2020,8/4/2021,0,0,0
8/4/2020 21:00,2020,8/4/2021,0,0,0
8/4/2020 22:00,2020,8/4/2021,0,0,0
8/4/2020 23:00,2020,8/4/2021,0,0,0
8/5/2020 0:00,2020,8/4/2021,0,0,0
8/5/2020 1:00,2020,8/5/2021,0,0,0
8/5/2020 2:00,2020,8/5/2021,0,0,0
8/5/2020 3:00,2020,8/5/2021,0,0,0
8/5/2020 4:00,2020,8/5/2021,0,0,0
8/5/2020 5:00,2020,8/5/2021,0.32773781,0.165527476,0.259940046
8/5/2020 6:00,2020,8/5/2021,0.557154277,0.336638599,0.47916403
8/5/2020 7:00,2020,8/5/2021,0.669064748,0.509007362,0.606286815
8/5/2020 8:00,2020,8/5/2021,0.722621902,0.629686181,0.695909233
8/5/2020 9:00,2020,8/5/2021,0.717825739,0.682853617,0.718229448
8/5/2020 10:00,2020,8/5/2021,0.731414868,0.712399158,0.720979484
8/5/2020 11:00,2020,8/5/2021,0.6882494,0.71343526,0.73065934
