datetime,year,day,73,74,75
8/8/2020 19:00,2020,8/8/2021,0,0.018472201,0.036944402
8/8/2020 20:00,2020,8/8/2021,0.005606167,0.010728387,0.015850607
8/8/2020 21:00,2020,8/8/2021,0,0.017202146,0.034404293
8/8/2020 22:00,2020,8/8/2021,0,0.01625355,0.032507099
8/8/2020 23:00,2020,8/8/2021,0,0.020185174,0.040370347
8/9/2020 0:00,2020,8/8/2021,0.002382621,0.017933356,0.033484091
8/9/2020 1:00,2020,8/9/2021,0.004625088,0.01813166,0.031638233
8/9/2020 2:00,2020,8/9/2021,0.006867554,0.023512539,0.040157523
8/9/2020 3:00,2020,8/9/2021,0.007848633,0.034698936,0.061549238
8/9/2020 4:00,2020,8/9/2021,0.016678346,0.053615836,0.090553325
8/9/2020 5:00,2020,8/9/2021,0.030133146,0.066397705,0.102662264
8/9/2020 6:00,2020,8/9/2021,0,0.04919638,0.098392761
8/9/2020 7:00,2020,8/9/2021,0,0.034848465,0.06969693
8/9/2020 8:00,2020,8/9/2021,0,0.019510964,0.039021929
8/9/2020 9:00,2020,8/9/2021,0,0.007021148,0.014042296
8/9/2020 10:00,2020,8/9/2021,0,0.004871901,0.009743802
8/9/2020 11:00,2020,8/9/2021,0,0.003596314,0.007192628
8/9/2020 12:00,2020,8/9/2021,0,0.002106354,0.004212707
8/9/2020 13:00,2020,8/9/2021,0.000280308,0.001822481,0.003364653
8/9/2020 14:00,2020,8/9/2021,0.005746321,0.008118188,0.010490055
8/9/2020 15:00,2020,8/9/2021,0.003924317,0.005999911,0.008075504
8/9/2020 16:00,2020,8/9/2021,0.013034338,0.008544751,0.004055163
8/9/2020 17:00,2020,8/9/2021,0.004484933,0.003273044,0.002061155
8/9/2020 18:00,2020,8/9/2021,0.014856342,0.007745367,0.000634391
8/9/2020 19:00,2020,8/9/2021,0.014015417,0.007952219,0.00188902
8/9/2020 20:00,2020,8/9/2021,0.000280308,0.00220627,0.004132231
8/9/2020 21:00,2020,8/9/2021,0.001261388,0.001671082,0.002080776
8/9/2020 22:00,2020,8/9/2021,0,0.000654662,0.001309323
8/9/2020 23:00,2020,8/9/2021,0,0.000788645,0.001577291
8/10/2020 0:00,2020,8/9/2021,0,0.000748111,0.001496223
8/10/2020 1:00,2020,8/10/2021,0,0.00139275,0.002785501
8/10/2020 2:00,2020,8/10/2021,0,0.003465766,0.006931533
8/10/2020 3:00,2020,8/10/2021,0,0.009044987,0.018089974
8/10/2020 4:00,2020,8/10/2021,0,0.022720299,0.045440598
8/10/2020 5:00,2020,8/10/2021,0,0.01988357,0.039767141
8/10/2020 6:00,2020,8/10/2021,0,0.011379682,0.022759364
8/10/2020 7:00,2020,8/10/2021,0,0.009357273,0.018714546
8/10/2020 8:00,2020,8/10/2021,0,0.006158993,0.012317985
8/10/2020 9:00,2020,8/10/2021,0.008549404,0.008098776,0.007648147
8/10/2020 10:00,2020,8/10/2021,0.017379117,0.022921842,0.028464568
8/10/2020 11:00,2020,8/10/2021,0.017238963,0.063997242,0.110755521
8/10/2020 12:00,2020,8/10/2021,0.0201822,0.033780616,0.047379031
8/10/2020 13:00,2020,8/10/2021,0.068815697,0.052239259,0.035662821
8/10/2020 14:00,2020,8/10/2021,0.080308339,0.058089553,0.035870767
8/10/2020 15:00,2020,8/10/2021,0.311142256,0.188795571,0.066448886
8/10/2020 16:00,2020,8/10/2021,0.193833217,0.133233749,0.072634282
8/10/2020 17:00,2020,8/10/2021,0.128100911,0.071264051,0.014427191
8/10/2020 18:00,2020,8/10/2021,0.025508059,0.0274595,0.029410941
8/10/2020 19:00,2020,8/10/2021,0.027610371,0.04806707,0.068523769
8/10/2020 20:00,2020,8/10/2021,0.090399439,0.231443244,0.372487048
8/10/2020 21:00,2020,8/10/2021,0.133987386,0.246686894,0.359386403
8/10/2020 22:00,2020,8/10/2021,0.356271899,0.446215258,0.536158617
8/10/2020 23:00,2020,8/10/2021,0.015416959,0.214093,0.412769041
8/11/2020 0:00,2020,8/10/2021,0.009530484,0.29688225,0.584234016
8/11/2020 1:00,2020,8/11/2021,0.000280308,0.23315415,0.466027991
8/11/2020 2:00,2020,8/11/2021,0.135669236,0.331395602,0.527121967
8/11/2020 3:00,2020,8/11/2021,0.230974071,0.490365319,0.749756566
8/11/2020 4:00,2020,8/11/2021,0.716187807,0.680431714,0.644675621
8/11/2020 5:00,2020,8/11/2021,0.793693062,0.622736861,0.45178066
8/11/2020 6:00,2020,8/11/2021,0.778976875,0.690548963,0.602121051
8/11/2020 7:00,2020,8/11/2021,0.824807288,0.674259793,0.523712299
8/11/2020 8:00,2020,8/11/2021,0.604484933,0.502672801,0.400860669
8/11/2020 9:00,2020,8/11/2021,0.533847232,0.442783029,0.351718826
8/11/2020 10:00,2020,8/11/2021,0.486755431,0.394355375,0.301955319
8/11/2020 11:00,2020,8/11/2021,0.369025929,0.31304693,0.257067931
8/11/2020 12:00,2020,8/11/2021,0.399719692,0.315097625,0.230475558
8/11/2020 13:00,2020,8/11/2021,0.531604765,0.359973068,0.188341371
8/11/2020 14:00,2020,8/11/2021,0.609810792,0.387000819,0.164190847
8/11/2020 15:00,2020,8/11/2021,0.602803083,0.401725692,0.2006483
8/11/2020 16:00,2020,8/11/2021,0.646671338,0.434114476,0.221557613
8/11/2020 17:00,2020,8/11/2021,0.597477225,0.432502601,0.267527976
8/11/2020 18:00,2020,8/11/2021,0.753749124,0.557978138,0.362207152
8/11/2020 19:00,2020,8/11/2021,0.725017519,0.518962188,0.312906856
8/11/2020 20:00,2020,8/11/2021,0.648353189,0.478248154,0.308143119
8/11/2020 21:00,2020,8/11/2021,0.872039243,0.62734985,0.382660457
8/11/2020 22:00,2020,8/11/2021,0.747302032,0.610444026,0.47358602
8/11/2020 23:00,2020,8/11/2021,0.884933427,0.664560929,0.444188431
8/12/2020 0:00,2020,8/11/2021,0.774632095,0.591063575,0.407495055
8/12/2020 1:00,2020,8/12/2021,0.851016118,0.626051767,0.401087416
8/12/2020 2:00,2020,8/12/2021,0.86419061,0.660200407,0.456210203
8/12/2020 3:00,2020,8/12/2021,0.765802383,0.612254024,0.458705665
8/12/2020 4:00,2020,8/12/2021,0.768185004,0.613441045,0.458697086
8/12/2020 5:00,2020,8/12/2021,0.757393132,0.58495949,0.412525847
8/12/2020 6:00,2020,8/12/2021,0.597337071,0.48890794,0.380478808
8/12/2020 7:00,2020,8/12/2021,0.225928521,0.267253986,0.308579451
8/12/2020 8:00,2020,8/12/2021,0.009390329,0.069226095,0.129061861
8/12/2020 9:00,2020,8/12/2021,0,0.034615637,0.069231275
8/12/2020 10:00,2020,8/12/2021,0,0.021390613,0.042781226
8/12/2020 11:00,2020,8/12/2021,0.000140154,0.021659618,0.043179081
8/12/2020 12:00,2020,8/12/2021,0,0.009466602,0.018933203
8/12/2020 13:00,2020,8/12/2021,0,0.0034269,0.0068538
8/12/2020 14:00,2020,8/12/2021,0,0.000630853,0.001261706
8/12/2020 15:00,2020,8/12/2021,0,0,0
8/12/2020 16:00,2020,8/12/2021,0,0,0
8/12/2020 17:00,2020,8/12/2021,0.000840925,0.045994433,0.091147942
8/12/2020 18:00,2020,8/12/2021,0.012193413,0.060382059,0.108570706
8/12/2020 19:00,2020,8/12/2021,0.067974772,0.073216673,0.078458573
8/12/2020 20:00,2020,8/12/2021,0.078766643,0.119027435,0.159288227
8/12/2020 21:00,2020,8/12/2021,0.022424667,0.187624207,0.352823746
8/12/2020 22:00,2020,8/12/2021,0.033496847,0.125838378,0.21817991
8/12/2020 23:00,2020,8/12/2021,0.013314646,0.079765578,0.14621651
8/13/2020 0:00,2020,8/12/2021,0.01850035,0.072420165,0.126339979
8/13/2020 1:00,2020,8/13/2021,0.003503854,0.053281498,0.103059143
8/13/2020 2:00,2020,8/13/2021,0.007288017,0.116111959,0.224935901
8/13/2020 3:00,2020,8/13/2021,0,0.119325992,0.238651984
8/13/2020 4:00,2020,8/13/2021,0.003784163,0.093175821,0.18256748
8/13/2020 5:00,2020,8/13/2021,0.004905396,0.071142938,0.13738048
8/13/2020 6:00,2020,8/13/2021,0.006447092,0.068875168,0.131303245
8/13/2020 7:00,2020,8/13/2021,0.001261388,0.051525066,0.101788745
8/13/2020 8:00,2020,8/13/2021,0,0.018359323,0.036718645
8/13/2020 9:00,2020,8/13/2021,0.000420463,0.005371897,0.010323332
8/13/2020 10:00,2020,8/13/2021,0,6.26E-05,0.000125141
8/13/2020 11:00,2020,8/13/2021,0,0,0
8/13/2020 12:00,2020,8/13/2021,0,0.000563134,0.001126267
8/13/2020 13:00,2020,8/13/2021,0,0.003978993,0.007957986
8/13/2020 14:00,2020,8/13/2021,0,0.001209383,0.002418766
8/13/2020 15:00,2020,8/13/2021,0.019621584,0.038569865,0.057518147
8/13/2020 16:00,2020,8/13/2021,0.261807989,0.132818533,0.003829077
8/13/2020 17:00,2020,8/13/2021,0.046811493,0.171854314,0.296897135
8/13/2020 18:00,2020,8/13/2021,0.07932726,0.153227848,0.227128436
8/13/2020 19:00,2020,8/13/2021,0.062368605,0.139155015,0.215941424
8/13/2020 20:00,2020,8/13/2021,0.172529783,0.234688388,0.296846994
8/13/2020 21:00,2020,8/13/2021,0.092501752,0.318284971,0.54406819
8/13/2020 22:00,2020,8/13/2021,0.400280308,0.507948971,0.615617634
8/13/2020 23:00,2020,8/13/2021,0.674421864,0.59675959,0.519097317
8/14/2020 0:00,2020,8/13/2021,0.554730203,0.485849605,0.416969007
8/14/2020 1:00,2020,8/14/2021,0.68773651,0.536861677,0.385986843
8/14/2020 2:00,2020,8/14/2021,0.880868956,0.665668162,0.450467368
8/14/2020 3:00,2020,8/14/2021,0.795374912,0.631458796,0.467542679
8/14/2020 4:00,2020,8/14/2021,0.871478626,0.717263493,0.563048359
8/14/2020 5:00,2020,8/14/2021,0.914365802,0.740431997,0.566498192
8/14/2020 6:00,2020,8/14/2021,0.921513665,0.713861986,0.506210308
8/14/2020 7:00,2020,8/14/2021,0.924877365,0.663898279,0.402919193
8/14/2020 8:00,2020,8/14/2021,0.59159075,0.476507009,0.361423268
8/14/2020 9:00,2020,8/14/2021,0.467694464,0.377312071,0.286929678
8/14/2020 10:00,2020,8/14/2021,0.252557814,0.218958522,0.18535923
8/14/2020 11:00,2020,8/14/2021,0.233496847,0.179303367,0.125109887
8/14/2020 12:00,2020,8/14/2021,0.255781359,0.165245517,0.074709675
8/14/2020 13:00,2020,8/14/2021,0.200840925,0.121710286,0.042579647
8/14/2020 14:00,2020,8/14/2021,0.175192712,0.100901502,0.026610291
8/14/2020 15:00,2020,8/14/2021,0.171688858,0.103193434,0.03469801
8/14/2020 16:00,2020,8/14/2021,0.141135249,0.072945299,0.00475535
8/14/2020 17:00,2020,8/14/2021,0.103714085,0.055930242,0.008146399
8/14/2020 18:00,2020,8/14/2021,0.055220743,0.033297109,0.011373475
8/14/2020 19:00,2020,8/14/2021,0.018220042,0.015013209,0.011806375
8/14/2020 20:00,2020,8/14/2021,0,0.032430022,0.064860044
8/14/2020 21:00,2020,8/14/2021,0,0.154320103,0.308640206
8/14/2020 22:00,2020,8/14/2021,0,0.188470667,0.376941333
8/14/2020 23:00,2020,8/14/2021,0.010371409,0.207101708,0.403832008
8/15/2020 0:00,2020,8/14/2021,0.006026629,0.224327652,0.442628675
8/15/2020 1:00,2020,8/15/2021,0.06923616,0.239715573,0.410194986
8/15/2020 2:00,2020,8/15/2021,0.092922214,0.241299063,0.389675912
8/15/2020 3:00,2020,8/15/2021,0.091380519,0.211867816,0.332355114
8/15/2020 4:00,2020,8/15/2021,0.075823406,0.183477927,0.291132448
8/15/2020 5:00,2020,8/15/2021,0.038262088,0.124879624,0.211497159
8/15/2020 6:00,2020,8/15/2021,0.018079888,0.121520087,0.224960286
8/15/2020 7:00,2020,8/15/2021,0.004905396,0.114164755,0.223424114
8/15/2020 8:00,2020,8/15/2021,0,0.061865747,0.123731494
8/15/2020 9:00,2020,8/15/2021,0.078766643,0.088311244,0.097855845
8/15/2020 10:00,2020,8/15/2021,0.124597057,0.096604627,0.068612197
8/15/2020 11:00,2020,8/15/2021,0.162438683,0.103365266,0.044291849
8/15/2020 12:00,2020,8/15/2021,0.134688157,0.078219597,0.021751038
8/15/2020 13:00,2020,8/15/2021,0.152347582,0.083313707,0.014279832
8/15/2020 14:00,2020,8/15/2021,0.134828311,0.074371016,0.01391372
8/15/2020 15:00,2020,8/15/2021,0.102452698,0.057483388,0.012514078
8/15/2020 16:00,2020,8/15/2021,0.07259986,0.041217323,0.009834787
8/15/2020 17:00,2020,8/15/2021,0.032095305,0.01819792,0.004300535
8/15/2020 18:00,2020,8/15/2021,0.015557113,0.008132966,0.00070882
8/15/2020 19:00,2020,8/15/2021,0.039383322,0.020816805,0.002250288
8/15/2020 20:00,2020,8/15/2021,0.077785564,0.043397158,0.009008753
8/15/2020 21:00,2020,8/15/2021,0.077505256,0.05137099,0.025236725
8/15/2020 22:00,2020,8/15/2021,0.020322355,0.027471109,0.034619864
8/15/2020 23:00,2020,8/15/2021,0.112824107,0.118409532,0.123994957
8/16/2020 0:00,2020,8/15/2021,0.078206027,0.152848132,0.227490237
8/16/2020 1:00,2020,8/16/2021,0.045690259,0.113397877,0.181105494
8/16/2020 2:00,2020,8/16/2021,0.030553609,0.095954798,0.161355987
8/16/2020 3:00,2020,8/16/2021,0.027610371,0.091039084,0.154467796
8/16/2020 4:00,2020,8/16/2021,0.037140855,0.11133998,0.185539105
8/16/2020 5:00,2020,8/16/2021,0,0.070802537,0.141605075
8/16/2020 6:00,2020,8/16/2021,0.014155571,0.075669005,0.13718244
8/16/2020 7:00,2020,8/16/2021,0.024807288,0.07159943,0.118391572
8/16/2020 8:00,2020,8/16/2021,0.006587246,0.033742024,0.060896802
8/16/2020 9:00,2020,8/16/2021,0.00840925,0.015022505,0.02163576
8/16/2020 10:00,2020,8/16/2021,0.012473721,0.011742668,0.011011615
8/16/2020 11:00,2020,8/16/2021,0.020602663,0.014076932,0.007551201
8/16/2020 12:00,2020,8/16/2021,0.040784863,0.027755464,0.014726065
8/16/2020 13:00,2020,8/16/2021,0.054099509,0.037480437,0.020861364
8/16/2020 14:00,2020,8/16/2021,0.052697968,0.036813443,0.020928919
8/16/2020 15:00,2020,8/16/2021,0.033216538,0.023773879,0.014331221
8/16/2020 16:00,2020,8/16/2021,0.031534688,0.022006747,0.012478806
8/16/2020 17:00,2020,8/16/2021,0.036720392,0.028050631,0.01938087
8/16/2020 18:00,2020,8/16/2021,0.02957253,0.02760022,0.02562791
8/16/2020 19:00,2020,8/16/2021,0.014996496,0.026754057,0.038511618
8/16/2020 20:00,2020,8/16/2021,0.011352488,0.030318625,0.049284763
8/16/2020 21:00,2020,8/16/2021,0.007428171,0.022586994,0.037745816
8/16/2020 22:00,2020,8/16/2021,0.003223546,0.008890172,0.014556798
8/16/2020 23:00,2020,8/16/2021,0.026348984,0.022564083,0.018779182
8/17/2020 0:00,2020,8/16/2021,0.068535389,0.066962294,0.065389198
8/17/2020 1:00,2020,8/17/2021,0.067133847,0.078679666,0.090225485
8/17/2020 2:00,2020,8/17/2021,0.087456202,0.093769849,0.100083496
8/17/2020 3:00,2020,8/17/2021,0.067274001,0.068714686,0.070155371
8/17/2020 4:00,2020,8/17/2021,0.040925018,0.043896334,0.046867651
8/17/2020 5:00,2020,8/17/2021,0.00168185,0.033801399,0.065920948
8/17/2020 6:00,2020,8/17/2021,0.000560617,0.031795898,0.063031179
8/17/2020 7:00,2020,8/17/2021,0.000700771,0.020520097,0.040339424
8/17/2020 8:00,2020,8/17/2021,0,0.009014611,0.018029222
8/17/2020 9:00,2020,8/17/2021,0.000420463,0.009225492,0.018030522
8/17/2020 10:00,2020,8/17/2021,0.004064471,0.010163156,0.016261841
8/17/2020 11:00,2020,8/17/2021,0.018640505,0.01770229,0.016764075
8/17/2020 12:00,2020,8/17/2021,0.024106517,0.02032794,0.016549364
8/17/2020 13:00,2020,8/17/2021,0.010371409,0.013180991,0.015990574
8/17/2020 14:00,2020,8/17/2021,0.036860547,0.024819813,0.01277908
8/17/2020 15:00,2020,8/17/2021,0.09950946,0.06833479,0.03716012
8/17/2020 16:00,2020,8/17/2021,0.188927821,0.1275592,0.06619058
8/17/2020 17:00,2020,8/17/2021,0.084793273,0.049594874,0.014396474
8/17/2020 18:00,2020,8/17/2021,0.058864751,0.041160103,0.023455455
8/17/2020 19:00,2020,8/17/2021,0.050595655,0.071552181,0.092508707
8/17/2020 20:00,2020,8/17/2021,0.03629993,0.08335543,0.130410931
8/17/2020 21:00,2020,8/17/2021,0.052557814,0.117418403,0.182278993
8/17/2020 22:00,2020,8/17/2021,0.109880869,0.150548844,0.191216819
8/17/2020 23:00,2020,8/17/2021,0.076384022,0.107952978,0.139521933
8/18/2020 0:00,2020,8/17/2021,0.114085494,0.138603667,0.16312184
8/18/2020 1:00,2020,8/18/2021,0.227049755,0.222461355,0.217872955
8/18/2020 2:00,2020,8/18/2021,0.381920112,0.318847078,0.255774044
8/18/2020 3:00,2020,8/18/2021,0.302733006,0.304428742,0.306124478
8/18/2020 4:00,2020,8/18/2021,0.468535389,0.413482696,0.358430003
8/18/2020 5:00,2020,8/18/2021,0.602943238,0.48992316,0.376903083
8/18/2020 6:00,2020,8/18/2021,0.605466013,0.488872482,0.372278952
8/18/2020 7:00,2020,8/18/2021,0.452417659,0.397718676,0.343019693
8/18/2020 8:00,2020,8/18/2021,0.202803083,0.211907688,0.221012293
8/18/2020 9:00,2020,8/18/2021,0.072459706,0.132982371,0.193505037
8/18/2020 10:00,2020,8/18/2021,0.030133146,0.104150034,0.178166922
8/18/2020 11:00,2020,8/18/2021,0.032095305,0.066842068,0.101588832
8/18/2020 12:00,2020,8/18/2021,0.018360196,0.041594824,0.064829451
8/18/2020 13:00,2020,8/18/2021,0.04302733,0.051935463,0.060843595
8/18/2020 14:00,2020,8/18/2021,0.103433777,0.089740916,0.076048055
8/18/2020 15:00,2020,8/18/2021,0.130343378,0.106063221,0.081783065
8/18/2020 16:00,2020,8/18/2021,0.131044149,0.117593204,0.104142259
8/18/2020 17:00,2020,8/18/2021,0,0.028518669,0.057037337
8/18/2020 18:00,2020,8/18/2021,0,0.05976614,0.119532281
8/18/2020 19:00,2020,8/18/2021,0,0.074559787,0.149119573
8/18/2020 20:00,2020,8/18/2021,0.066012614,0.153456873,0.240901133
8/18/2020 21:00,2020,8/18/2021,0.11899089,0.211029632,0.303068374
8/18/2020 22:00,2020,8/18/2021,0.10889979,0.264894303,0.420888816
8/18/2020 23:00,2020,8/18/2021,0.110301331,0.298186735,0.486072139
8/19/2020 0:00,2020,8/18/2021,0.124737211,0.26972197,0.41470673
8/19/2020 1:00,2020,8/19/2021,0.151086195,0.254411532,0.357736869
8/19/2020 2:00,2020,8/19/2021,0.086895585,0.224063574,0.361231564
8/19/2020 3:00,2020,8/19/2021,0.046110722,0.215958329,0.385805936
8/19/2020 4:00,2020,8/19/2021,0.042326559,0.225268501,0.408210442
8/19/2020 5:00,2020,8/19/2021,0.034758234,0.223424655,0.412091077
8/19/2020 6:00,2020,8/19/2021,0.032515767,0.223150585,0.413785402
8/19/2020 7:00,2020,8/19/2021,0.052137351,0.19796122,0.343785089
8/19/2020 8:00,2020,8/19/2021,0.018079888,0.123868688,0.229657488
8/19/2020 9:00,2020,8/19/2021,0.014576034,0.126773412,0.23897079
8/19/2020 10:00,2020,8/19/2021,0,0.054857909,0.109715818
8/19/2020 11:00,2020,8/19/2021,0.001261388,0.168893289,0.33652519
8/19/2020 12:00,2020,8/19/2021,0.024667134,0.039578306,0.054489479
8/19/2020 13:00,2020,8/19/2021,0.053538893,0.137038053,0.220537213
8/19/2020 14:00,2020,8/19/2021,0.03966363,0.043297475,0.04693132
8/19/2020 15:00,2020,8/19/2021,0,0.019111879,0.038223758
8/19/2020 16:00,2020,8/19/2021,0,0.018253778,0.036507557
8/19/2020 17:00,2020,8/19/2021,0,0.039433505,0.078867009
8/19/2020 18:00,2020,8/19/2021,0.033216538,0.0475268,0.061837063
8/19/2020 19:00,2020,8/19/2021,0.01850035,0.038897127,0.059293904
8/19/2020 20:00,2020,8/19/2021,0.011632796,0.069441586,0.127250375
8/19/2020 21:00,2020,8/19/2021,0.05746321,0.113097743,0.168732276
8/19/2020 22:00,2020,8/19/2021,0.010511563,0.191594894,0.372678226
8/19/2020 23:00,2020,8/19/2021,0.032095305,0.242585023,0.453074741
8/20/2020 0:00,2020,8/19/2021,0.029292221,0.26424777,0.499203319
8/20/2020 1:00,2020,8/20/2021,0.092361598,0.341295263,0.590228927
8/20/2020 2:00,2020,8/20/2021,0.089138052,0.32491738,0.560696708
8/20/2020 3:00,2020,8/20/2021,0.072880168,0.310798673,0.548717178
8/20/2020 4:00,2020,8/20/2021,0.031674842,0.301107353,0.570539864
8/20/2020 5:00,2020,8/20/2021,0.028591451,0.295058909,0.561526367
8/20/2020 6:00,2020,8/20/2021,0.591450596,0.596144604,0.600838612
8/20/2020 7:00,2020,8/20/2021,0.319971969,0.396452844,0.472933719
8/20/2020 8:00,2020,8/20/2021,0.028311142,0.215232839,0.402154535
8/20/2020 9:00,2020,8/20/2021,0.019201121,0.200504876,0.38180863
8/20/2020 10:00,2020,8/20/2021,0.044989488,0.160539994,0.2760905
8/20/2020 11:00,2020,8/20/2021,0.037000701,0.108539308,0.180077915
8/20/2020 12:00,2020,8/20/2021,0.027330063,0.056238247,0.08514643
8/20/2020 13:00,2020,8/20/2021,0.013735109,0.024042121,0.034349134
8/20/2020 14:00,2020,8/20/2021,0.038121934,0.034291014,0.030460094
8/20/2020 15:00,2020,8/20/2021,0.07932726,0.053896688,0.028466116
8/20/2020 16:00,2020,8/20/2021,0.128941836,0.094796249,0.060650662
8/20/2020 17:00,2020,8/20/2021,0.036440084,0.023346159,0.010252234
8/20/2020 18:00,2020,8/20/2021,0.069656622,0.041189634,0.012722646
8/20/2020 19:00,2020,8/20/2021,0.022004205,0.013796913,0.005589622
8/20/2020 20:00,2020,8/20/2021,0.048633497,0.039726725,0.030819954
8/20/2020 21:00,2020,8/20/2021,0,0.015713863,0.031427726
8/20/2020 22:00,2020,8/20/2021,0,0.008323669,0.016647339
8/20/2020 23:00,2020,8/20/2021,0,0.042696875,0.085393751
8/21/2020 0:00,2020,8/20/2021,0,0.028001845,0.05600369
8/21/2020 1:00,2020,8/21/2021,0,0.02090121,0.04180242
8/21/2020 2:00,2020,8/21/2021,0,0.017787615,0.03557523
8/21/2020 3:00,2020,8/21/2021,0,0.011207905,0.022415811
8/21/2020 4:00,2020,8/21/2021,0,0.008555165,0.01711033
8/21/2020 5:00,2020,8/21/2021,0,0.004500951,0.009001902
8/21/2020 6:00,2020,8/21/2021,0,0.000688705,0.00137741
8/21/2020 7:00,2020,8/21/2021,0,0.002839689,0.005679377
8/21/2020 8:00,2020,8/21/2021,0.000560617,0.001837491,0.003114366
8/21/2020 9:00,2020,8/21/2021,0.01850035,0.009250175,0
8/21/2020 10:00,2020,8/21/2021,0.030693763,0.015346882,0
8/21/2020 11:00,2020,8/21/2021,0.017238963,0.008720227,0.000201491
8/21/2020 12:00,2020,8/21/2021,0.015977575,0.00882306,0.001668544
8/21/2020 13:00,2020,8/21/2021,0.012613875,0.014115929,0.015617982
8/21/2020 14:00,2020,8/21/2021,0.023686055,0.021794089,0.019902124
8/21/2020 15:00,2020,8/21/2021,0.039943938,0.027508308,0.015072677
8/21/2020 16:00,2020,8/21/2021,0.060406447,0.036110472,0.011814497
8/21/2020 17:00,2020,8/21/2021,0.056201822,0.034399678,0.012597534
8/21/2020 18:00,2020,8/21/2021,0.050035039,0.028418039,0.00680104
8/21/2020 19:00,2020,8/21/2021,0.025367905,0.016368339,0.007368774
8/21/2020 20:00,2020,8/21/2021,0.010932025,0.012882063,0.014832101
8/21/2020 21:00,2020,8/21/2021,0.002242467,0.009625534,0.017008602
8/21/2020 22:00,2020,8/21/2021,0.007007708,0.016940041,0.026872373
8/21/2020 23:00,2020,8/21/2021,0.022704975,0.031229632,0.039754288
8/22/2020 0:00,2020,8/21/2021,0.052277505,0.049939112,0.047600719
8/22/2020 1:00,2020,8/22/2021,0.060126139,0.051072713,0.042019287
8/22/2020 2:00,2020,8/22/2021,0.052417659,0.035241582,0.018065505
8/22/2020 3:00,2020,8/22/2021,0.05480028,0.038609396,0.022418512
8/22/2020 4:00,2020,8/22/2021,0,0.014211284,0.028422569
8/22/2020 5:00,2020,8/22/2021,0,0.024971179,0.049942358
8/22/2020 6:00,2020,8/22/2021,0,0.02263602,0.04527204
8/22/2020 7:00,2020,8/22/2021,0,0.023866765,0.047733531
8/22/2020 8:00,2020,8/22/2021,0,0.016124997,0.032249993
8/22/2020 9:00,2020,8/22/2021,0,0.004948766,0.009897532
8/22/2020 10:00,2020,8/22/2021,0,0.003715174,0.007430347
8/22/2020 11:00,2020,8/22/2021,0,0.002588224,0.005176448
8/22/2020 12:00,2020,8/22/2021,0.000840925,0.003301023,0.005761122
8/22/2020 13:00,2020,8/22/2021,0.008689559,0.010017885,0.011346211
8/22/2020 14:00,2020,8/22/2021,0.031814996,0.024818556,0.017822116
8/22/2020 15:00,2020,8/22/2021,0.04639103,0.032162872,0.017934713
8/22/2020 16:00,2020,8/22/2021,0.058304135,0.038782399,0.019260663
8/22/2020 17:00,2020,8/22/2021,0.033637001,0.025601181,0.017565361
8/22/2020 18:00,2020,8/22/2021,0.04639103,0.034651868,0.022912706
8/22/2020 19:00,2020,8/22/2021,0.01779958,0.020948353,0.024097127
8/22/2020 20:00,2020,8/22/2021,0.010511563,0.010939711,0.01136786
8/22/2020 21:00,2020,8/22/2021,0.005325858,0.008421348,0.011516837
8/22/2020 22:00,2020,8/22/2021,0,0.004138821,0.008277642
8/22/2020 23:00,2020,8/22/2021,0,0.001865655,0.00373131
8/23/2020 0:00,2020,8/22/2021,0,0.001332072,0.002664143
